425,1421,2.0615506159728487,65.7124810895228,2.110929073840462,224.52140473908207,2.6664367248511094,236.91019324119335
1275,2578,2.0615506159728487,65.7124810895228,2.110929073840462,224.52140473908207,2.6664367248511094,236.91019324119335
2125,3593,2.0615506159728487,453.55602933321387
2975,4343,2.0615506159728487,65.7124810895228,2.110929073840462,224.52140473908207,2.123273688307365,245.53044316433818
3825,5140,1.4960160753811516,217.67840632685997
4675,5718,1.4960160753811516,217.67840632685997
5525,6390,1.4960160753811516,217.67840632685997
6375,7031,1.4960160753811516,217.67840632685997
7225,7703,1.4960160753811516,217.67840632685997
8075,8281,1.4960160753811516,217.67840632685997
8925,8796,1.1010827235287615,237.23482878475807
9775,9234,1.1010827235287615,237.23482878475807
10625,9702,1.1010827235287615,237.23482878475807
11475,10218,1.1010827235287615,237.23482878475807
12325,10734,1.1010827235287615,237.23482878475807
13175,11327,1.1010827235287615,237.23482878475807
14025,11952,2.2095433142404235,498.01750306186136
14875,12484,2.2095433142404235,498.01750306186136
15725,13077,2.2095433142404235,498.01750306186136
16575,13577,2.2095433142404235,498.01750306186136
17425,14077,2.2095433142404235,498.01750306186136
18275,14593,1.2135874553272448,242.70090823337813
19125,15077,1.2135874553272448,242.70090823337813
19975,15609,1.2135874553272448,242.70090823337813
20825,16093,1.2135874553272448,242.70090823337813
21675,16624,1.2135874553272448,242.70090823337813
22525,17155,1.2135874553272448,242.70090823337813
23375,17640,1.6839608209985635,443.2562848570146
24225,18077,1.6839608209985635,443.2562848570146
25075,18562,1.6839608209985635,443.2562848570146
25925,19030,1.6839608209985635,443.2562848570146
26775,19561,1.6839608209985635,443.2562848570146
27625,20171,1.6839608209985635,443.2562848570146
28475,20749,1.4960557386657176,272.0053527405883
29325,21311,1.4960557386657176,272.0053527405883
30175,21811,1.4960557386657176,272.0053527405883
31025,22265,1.4960557386657176,272.0053527405883
31875,22749,1.4960557386657176,272.0053527405883
32725,23249,1.4142790884411127,413.46648253104
33575,23686,1.4142790884411127,413.46648253104
34425,24155,1.4142790884411127,413.46648253104
35275,24608,1.4142790884411127,413.46648253104
36125,25093,1.4142790884411127,413.46648253104
36975,25608,1.4142790884411127,413.46648253104
37825,26218,1.5761656745925818,559.8481352948922
38675,26796,1.5761656745925818,559.8481352948922
39525,27311,1.5761656745925818,559.8481352948922
40375,27858,1.5761656745925818,559.8481352948922
41225,28374,1.5761656745925818,559.8481352948922
42075,28874,1.5761656745925818,559.8481352948922
42925,29374,1.9738875926702824,442.8801763460184
43775,29858,1.9738875926702824,442.8801763460184
44625,30311,1.9738875926702824,442.8801763460184
45475,30764,1.9738875926702824,442.8801763460184
46325,31170,1.9738875926702824,442.8801763460184
47175,31639,1.9738875926702824,442.8801763460184
48025,32092,1.713319726308304,235.3313087347811
48875,32624,1.713319726308304,235.3313087347811
49725,33124,1.713319726308304,235.3313087347811
50575,33670,1.713319726308304,235.3313087347811
51425,34186,1.713319726308304,235.3313087347811
52275,34733,1.9266357898691608,572.343582482718
53125,35248,1.9266357898691608,572.343582482718
53975,35780,1.9266357898691608,572.343582482718
54825,36295,1.9266357898691608,572.343582482718
55675,36811,1.9266357898691608,572.343582482718
56525,37327,1.9266357898691608,572.343582482718
57375,37873,1.964735801788946,207.71449326554713
58225,38405,1.964735801788946,207.71449326554713
59075,38998,1.964735801788946,207.71449326554713
59925,39576,1.964735801788946,207.71449326554713
60775,40155,1.964735801788946,207.71449326554713
61625,40701,1.964735801788946,207.71449326554713
62475,41279,1.3035569545887957,496.75187578997844
63325,41826,1.3035569545887957,496.75187578997844
64175,42326,1.3035569545887957,496.75187578997844
65025,42858,1.3035569545887957,496.75187578997844
65875,43389,1.3035569545887957,496.75187578997844
66725,43889,2.255641551862227,333.99207387154564
67575,44404,2.255641551862227,333.99207387154564
68425,44858,2.255641551862227,333.99207387154564
69275,45279,2.255641551862227,333.99207387154564
70126,45889,2.255641551862227,333.99207387154564
70976,46373,2.2240804377365526,478.64070933507344
71826,46857,2.2240804377365526,478.64070933507344
72676,47357,2.2240804377365526,478.64070933507344
73526,47857,2.2240804377365526,478.64070933507344
74376,48311,2.2240804377365526,478.64070933507344
75226,48717,2.2240804377365526,478.64070933507344
76076,49139,1.1431960130541845,381.12769914557
76926,49685,1.1431960130541845,381.12769914557
77776,50201,1.1431960130541845,381.12769914557
78626,50639,1.1431960130541845,381.12769914557
79476,51014,1.1431960130541845,381.12769914557
80326,51451,1.1431960130541845,381.12769914557
81176,51889,1.7938707063772052,242.7710848799366
82026,52420,1.7938707063772052,242.7710848799366
82876,52873,1.7938707063772052,242.7710848799366
83726,53310,1.7938707063772052,242.7710848799366
84576,53748,1.7938707063772052,242.7710848799366
85426,54217,2.3052780942376554,347.7822509215906
86276,54685,2.3052780942376554,347.7822509215906
87126,55217,2.3052780942376554,347.7822509215906
87976,55748,2.3052780942376554,347.7822509215906
88826,56201,2.3052780942376554,347.7822509215906
89676,56654,2.3052780942376554,347.7822509215906
90526,57138,1.1096665029800103,557.8594459465565
91376,57623,1.1096665029800103,557.8594459465565
92226,58107,1.1096665029800103,557.8594459465565
93076,58623,1.1096665029800103,557.8594459465565
93926,59154,1.1096665029800103,557.8594459465565
94776,59701,1.1096665029800103,557.8594459465565
95626,60201,0.8577313152968712,416.7565464156598
96476,60732,0.8577313152968712,416.7565464156598
97326,61248,0.8577313152968712,416.7565464156598
98176,61748,0.8577313152968712,416.7565464156598
99026,62294,0.8577313152968712,416.7565464156598
99876,62810,0.8577313152968712,416.7565464156598
100726,63341,2.165661023268933,468.2145881422914
101576,63841,2.165661023268933,468.2145881422914
102426,64357,2.165661023268933,468.2145881422914
103276,64857,2.165661023268933,468.2145881422914
104126,65263,2.165661023268933,468.2145881422914
104976,65763,1.8370427855752798,453.319240024381
105826,66279,1.8370427855752798,453.319240024381
106676,66841,1.8370427855752798,453.319240024381
107526,67372,1.8370427855752798,453.319240024381
108376,67904,1.8370427855752798,453.319240024381
109226,68466,1.8370427855752798,453.319240024381
110076,69044,2.026072794433214,299.52691039385456
110926,69560,2.026072794433214,299.52691039385456
111776,70075,2.026072794433214,299.52691039385456
112626,70529,2.026072794433214,299.52691039385456
113476,70997,2.026072794433214,299.52691039385456
114326,71544,2.026072794433214,299.52691039385456
115176,72060,1.6097618837608254,379.76421964834236
116026,72450,1.6097618837608254,379.76421964834236
116876,72950,1.6097618837608254,379.76421964834236
117726,73450,1.6097618837608254,379.76421964834236
118576,74028,1.6097618837608254,379.76421964834236
119426,74606,2.2346018626039106,302.71421077446337
120276,75122,2.2346018626039106,302.71421077446337
121126,75591,2.2346018626039106,302.71421077446337
121976,76060,2.2346018626039106,302.71421077446337
122826,76606,2.2346018626039106,302.71421077446337
123676,77091,2.2346018626039106,302.71421077446337
124526,77575,2.1752265123789263,315.2199069610605
125376,78106,2.1752265123789263,315.2199069610605
126226,78669,2.1752265123789263,315.2199069610605
127076,79263,2.1752265123789263,315.2199069610605
127926,79981,2.1752265123789263,315.2199069610605
128776,80544,2.1752265123789263,315.2199069610605
129626,81028,1.01344746789779,277.9206134575583
130476,81497,1.01344746789779,277.9206134575583
131326,81934,1.01344746789779,277.9206134575583
132176,82387,1.01344746789779,277.9206134575583
133026,82887,1.01344746789779,277.9206134575583
133876,83419,1.01344746789779,277.9206134575583
134726,83934,2.2643661307985843,307.55526045233415
135576,84466,2.2643661307985843,307.55526045233415
136426,84934,2.2643661307985843,307.55526045233415
137276,85387,2.2643661307985843,307.55526045233415
138126,85856,2.2643661307985843,307.55526045233415
138976,86340,1.712484209891526,460.29283841460114
139826,86825,1.712484209891526,460.29283841460114
140676,87356,1.712484209891526,460.29283841460114
141526,87965,1.712484209891526,460.29283841460114
142376,88497,1.712484209891526,460.29283841460114
143226,89028,1.712484209891526,460.29283841460114
144076,89590,2.1044903238331654,585.3542677967882
144926,90137,2.1044903238331654,585.3542677967882
145776,90637,2.1044903238331654,585.3542677967882
146626,91122,2.1044903238331654,585.3542677967882
147476,91559,2.1044903238331654,585.3542677967882
148326,91965,2.1044903238331654,585.3542677967882
149176,92497,1.0330503022251207,458.91917966264276
