425,1234,8.718142386509493,42.8667023245097,8.742804741209662,42.98085237769213,9.914266589467656,61.22471675984954,15.3276534461546,66.29432206295179,17.078680629866547,237.7611313609906
1275,2187,8.70581120915941,34.574036696256336,8.718142386509493,42.8667023245097,8.742804741209662,42.98085237769213,9.914266589467656,61.22471675984954,15.3276534461546,66.29432206295179,21.813852732298862,66.80463994776738,22.233112762201724,67.20752248841127,22.43041159980307,67.62383444707662,24.625361168118047,69.1547881015234
2125,3031,8.70581120915941,34.574036696256336,8.718142386509493,42.8667023245097,8.742804741209662,42.98085237769213,15.3276534461546,66.29432206295179,21.813852732298862,66.80463994776738,22.233112762201724,67.20752248841127,22.43041159980307,67.62383444707662,24.625361168118047,69.1547881015234
2975,3781,8.70581120915941,34.574036696256336,8.718142386509493,42.8667023245097,8.742804741209662,42.98085237769213,9.914266589467656,61.22471675984954,15.3276534461546,66.29432206295179,17.078680629866547,237.7611313609906
3825,4406,10.23897202115807,65.68662111036444,10.253474814389172,81.4417147346216,10.282480400851377,81.65858646872067,11.660245757806074,116.31979244208641,20.086368625076382,451.7183078067381
4675,4890,10.23897202115807,65.68662111036444,10.253474814389172,81.4417147346216,10.282480400851377,81.65858646872067,11.660245757806074,116.31979244208641,18.026971986259888,125.95144886825173,25.65544122581958,126.92099309128294,26.148536195677053,127.68642274104442,26.380580887374684,128.4773667124646,28.962078082510857,131.38599938155824
5525,5359,10.23897202115807,65.68662111036444,10.253474814389172,81.4417147346216,10.282480400851377,81.65858646872067,11.660245757806074,116.31979244208641,18.026971986259888,125.95144886825173,25.65544122581958,126.92099309128294,26.148536195677053,127.68642274104442,28.962078082510857,131.38599938155824
6375,5906,10.23897202115807,65.68662111036444,10.253474814389172,81.4417147346216,10.282480400851377,81.65858646872067,11.660245757806074,116.31979244208641,18.026971986259888,125.95144886825173,20.086368625076382,451.7183078067381
7225,6422,10.23897202115807,65.68662111036444,10.253474814389172,81.4417147346216,10.282480400851377,81.65858646872067,11.660245757806074,116.31979244208641,18.026971986259888,125.95144886825173,20.086368625076382,451.7183078067381
8075,6875,10.23897202115807,65.68662111036444,10.253474814389172,81.4417147346216,10.282480400851377,81.65858646872067,11.660245757806074,116.31979244208641,18.026971986259888,125.95144886825173,20.086368625076382,451.7183078067381
8925,7359,8.560181711213879,35.20101173327625,8.572306614487552,43.64405882797351,8.5965564210349,43.76027890943898,9.748422232033935,62.33498251777294,15.071254769176845,67.4965214299158,16.79299103403856,242.07275674180985
9775,7875,8.560181711213879,35.20101173327625,8.572306614487552,43.64405882797351,8.5965564210349,43.76027890943898,9.748422232033935,62.33498251777294,15.071254769176845,67.4965214299158,16.79299103403856,242.07275674180985
10625,8375,8.560181711213879,35.20101173327625,8.572306614487552,43.64405882797351,8.5965564210349,43.76027890943898,9.748422232033935,62.33498251777294,15.071254769176845,67.4965214299158,16.79299103403856,242.07275674180985
11475,8937,8.560181711213879,35.20101173327625,8.572306614487552,43.64405882797351,8.5965564210349,43.76027890943898,9.748422232033935,62.33498251777294,15.071254769176845,67.4965214299158,16.79299103403856,242.07275674180985
12325,9484,8.560181711213879,35.20101173327625,8.572306614487552,43.64405882797351,8.5965564210349,43.76027890943898,9.748422232033935,62.33498251777294,15.071254769176845,67.4965214299158,16.79299103403856,242.07275674180985
13175,10078,8.560181711213879,35.20101173327625,8.572306614487552,43.64405882797351,8.5965564210349,43.76027890943898,9.748422232033935,62.33498251777294,15.071254769176845,67.4965214299158,16.79299103403856,242.07275674180985
14025,10656,7.065748195080538,29.054209806681005,7.075756336999915,36.02293171603254,7.09577262083867,36.118857442719964,8.046546103179537,51.450045643293336,12.440120405786274,55.710276446176266,13.861276558337883,199.80200331030642
14875,11156,7.065748195080538,29.054209806681005,7.075756336999915,36.02293171603254,7.09577262083867,36.118857442719964,8.046546103179537,51.450045643293336,12.440120405786274,55.710276446176266,13.861276558337883,199.80200331030642
15725,11609,7.065748195080538,29.054209806681005,7.075756336999915,36.02293171603254,7.09577262083867,36.118857442719964,8.046546103179537,51.450045643293336,12.440120405786274,55.710276446176266,13.861276558337883,199.80200331030642
