425,1250,3.4016667748581866,609.3383124199894
1275,2140,3.4016667748581866,609.3383124199894
2125,2844,3.4016667748581866,609.3383124199894
2975,3484,3.4016667748581866,143.0089577550144,3.624321327394359,149.15468312449593,3.7232789062993237,246.18809086826525
3825,4062,2.550598045678242,281.348336661971
4675,4640,2.550598045678242,281.348336661971
5525,5203,2.550598045678242,281.348336661971
6375,5906,2.550598045678242,281.348336661971
7225,6547,2.550598045678242,281.348336661971
8075,7062,2.550598045678242,281.348336661971
8925,7656,3.556942193853843,330.46618362033354
9775,8187,3.556942193853843,330.46618362033354
10625,8718,3.556942193853843,330.46618362033354
11475,9250,3.556942193853843,330.46618362033354
12325,9812,3.556942193853843,330.46618362033354
13175,10390,3.556942193853843,330.46618362033354
14025,10937,3.0927664821659007,661.0398728122697
14875,11421,3.0927664821659007,661.0398728122697
15725,11906,3.0927664821659007,661.0398728122697
16575,12437,3.0927664821659007,661.0398728122697
17425,12984,3.0927664821659007,661.0398728122697
18275,13453,2.2614679593395905,317.8656371392502
19125,13953,2.2614679593395905,317.8656371392502
19975,14406,2.2614679593395905,317.8656371392502
20825,14874,2.2614679593395905,317.8656371392502
21675,15265,2.2614679593395905,317.8656371392502
22525,15687,2.2614679593395905,317.8656371392502
23375,16187,1.6120213549042821,432.95827573141713
24225,16702,1.6120213549042821,432.95827573141713
25075,17171,1.6120213549042821,432.95827573141713
25925,17609,1.6120213549042821,432.95827573141713
26775,18109,1.6120213549042821,432.95827573141713
27625,18531,1.6120213549042821,432.95827573141713
28475,18999,2.1095003989183647,505.53404464188935
29325,19499,2.1095003989183647,505.53404464188935
30175,19984,2.1095003989183647,505.53404464188935
31025,20468,2.1095003989183647,505.53404464188935
31875,20984,2.1095003989183647,505.53404464188935
32725,21530,2.4983978884884017,643.8144988340155
33575,22046,2.4983978884884017,643.8144988340155
34425,22530,2.4983978884884017,643.8144988340155
35275,22968,2.4983978884884017,643.8144988340155
36125,23452,2.4983978884884017,643.8144988340155
36975,23952,2.4983978884884017,643.8144988340155
37825,24452,3.829526588256287,224.0958408794785
38675,24937,3.829526588256287,224.0958408794785
39525,25390,3.829526588256287,224.0958408794785
40375,25874,3.829526588256287,224.0958408794785
41225,26343,3.829526588256287,224.0958408794785
42075,26812,3.829526588256287,224.0958408794785
42925,27296,3.0101644109848644,408.1791000538767
43775,27765,3.0101644109848644,408.1791000538767
44625,28202,3.0101644109848644,408.1791000538767
45475,28733,3.0101644109848644,408.1791000538767
46325,29265,3.0101644109848644,408.1791000538767
47175,29765,3.0101644109848644,408.1791000538767
48025,30233,3.5959944165813034,300.71648088815743
48875,30671,3.5959944165813034,300.71648088815743
49725,31124,3.5959944165813034,300.71648088815743
50575,31608,3.5959944165813034,300.71648088815743
51425,32093,3.5959944165813034,300.71648088815743
52275,32577,2.496253094211605,575.4632397594438
53125,33093,2.496253094211605,575.4632397594438
53975,33593,2.496253094211605,575.4632397594438
54825,34155,2.496253094211605,575.4632397594438
55675,34671,2.496253094211605,575.4632397594438
56525,35233,2.496253094211605,575.4632397594438
57375,35764,3.3804137147479927,454.0149817116942
58225,36311,3.3804137147479927,454.0149817116942
59075,36874,3.3804137147479927,454.0149817116942
59925,37389,3.3804137147479927,454.0149817116942
60775,37874,3.3804137147479927,454.0149817116942
61625,38405,3.3804137147479927,454.0149817116942
62475,38920,2.859351960267095,516.0428103925296
63325,39420,2.859351960267095,516.0428103925296
64175,39936,2.859351960267095,516.0428103925296
65025,40436,2.859351960267095,516.0428103925296
65875,40920,2.859351960267095,516.0428103925296
66725,41374,2.5910276871895004,626.0924682366592
67575,41842,2.5910276871895004,626.0924682366592
68425,42280,2.5910276871895004,626.0924682366592
69275,42717,2.5910276871895004,626.0924682366592
70125,43217,2.5910276871895004,626.0924682366592
70975,43811,2.5910276871895004,626.0924682366592
71825,44373,3.5136180645249415,549.2659565201383
72675,44936,3.5136180645249415,549.2659565201383
73525,45576,3.5136180645249415,549.2659565201383
74375,46170,3.5136180645249415,549.2659565201383
75225,46655,3.5136180645249415,549.2659565201383
76075,47076,3.5136180645249415,549.2659565201383
76925,47498,3.8671967436284644,639.3503106363968
77775,47920,3.8671967436284644,639.3503106363968
78625,48342,3.8671967436284644,639.3503106363968
79475,48780,3.8671967436284644,639.3503106363968
80325,49233,3.8671967436284644,639.3503106363968
81175,49748,3.8671967436284644,639.3503106363968
82025,50248,2.8915082321995778,264.02757638407957
82875,50733,2.8915082321995778,264.02757638407957
83725,51217,2.8915082321995778,264.02757638407957
84575,51686,2.8915082321995778,264.02757638407957
85425,52170,2.8915082321995778,264.02757638407957
86275,52654,3.0662678174122187,330.4643211041611
87125,53123,3.0662678174122187,330.4643211041611
87975,53576,3.0662678174122187,330.4643211041611
88825,54029,3.0662678174122187,330.4643211041611
89675,54514,3.0662678174122187,330.4643211041611
90525,55029,3.0662678174122187,330.4643211041611
91375,55561,3.0344490460394353,598.6791744353816
92225,56045,3.0344490460394353,598.6791744353816
93075,56560,3.0344490460394353,598.6791744353816
93925,56982,3.0344490460394353,598.6791744353816
94775,57420,3.0344490460394353,598.6791744353816
95625,57889,3.0344490460394353,598.6791744353816
96475,58310,1.7070208930352397,330.59068869268856
97325,58748,1.7070208930352397,330.59068869268856
98175,59185,1.7070208930352397,330.59068869268856
99025,59670,1.7070208930352397,330.59068869268856
99875,60185,1.7070208930352397,330.59068869268856
100725,60638,1.4619797029150083,486.77888228455623
101575,61076,1.4619797029150083,486.77888228455623
102425,61576,1.4619797029150083,486.77888228455623
103275,62092,1.4619797029150083,486.77888228455623
104125,62498,1.4619797029150083,486.77888228455623
104975,62935,1.4619797029150083,486.77888228455623
105825,63388,1.664789680380689,312.5953070869796
106675,63857,1.664789680380689,312.5953070869796
107525,64373,1.664789680380689,312.5953070869796
108375,64904,1.664789680380689,312.5953070869796
109225,65482,1.664789680380689,312.5953070869796
110075,66045,1.664789680380689,312.5953070869796
110925,66591,3.1036004507352595,379.4341687884635
111775,67138,3.1036004507352595,379.4341687884635
112625,67685,3.1036004507352595,379.4341687884635
113475,68169,3.1036004507352595,379.4341687884635
114325,68685,3.1036004507352595,379.4341687884635
115175,69185,3.1036004507352595,379.4341687884635
116025,69732,2.749047994948399,490.33068063384417
116875,70263,2.749047994948399,490.33068063384417
117725,70779,2.749047994948399,490.33068063384417
118575,71279,2.749047994948399,490.33068063384417
119425,71826,2.749047994948399,490.33068063384417
120275,72326,2.096846854570848,311.42964564019036
121125,72810,2.096846854570848,311.42964564019036
121975,73279,2.096846854570848,311.42964564019036
122825,73763,2.096846854570848,311.42964564019036
123675,74310,2.096846854570848,311.42964564019036
124525,74841,2.096846854570848,311.42964564019036
125375,75325,3.9346320636952963,340.9834619759611
126225,75794,3.9346320636952963,340.9834619759611
127075,76185,3.9346320636952963,340.9834619759611
127925,76607,3.9346320636952963,340.9834619759611
128775,77154,3.9346320636952963,340.9834619759611
129625,77638,3.9346320636952963,340.9834619759611
130475,78060,1.4540850976319497,276.22308847448625
131325,78404,1.4540850976319497,276.22308847448625
132175,78810,1.4540850976319497,276.22308847448625
133025,79278,1.4540850976319497,276.22308847448625
133875,79732,1.4540850976319497,276.22308847448625
134725,80185,1.9628399117130637,491.491485047609
135575,80638,1.9628399117130637,491.491485047609
136425,81107,1.9628399117130637,491.491485047609
137275,81544,1.9628399117130637,491.491485047609
138125,81966,1.9628399117130637,491.491485047609
138975,82403,1.9628399117130637,491.491485047609
139825,82825,1.4791849563433301,508.53556458712103
140675,83278,1.4791849563433301,508.53556458712103
141525,83731,1.4791849563433301,508.53556458712103
142375,84138,1.4791849563433301,508.53556458712103
143225,84575,1.4791849563433301,508.53556458712103
144075,85013,1.4791849563433301,508.53556458712103
144925,85419,3.2784032215823737,489.67112761343935
145775,85810,3.2784032215823737,489.67112761343935
146625,86216,3.2784032215823737,489.67112761343935
147475,86622,3.2784032215823737,489.67112761343935
148325,87044,3.2784032215823737,489.67112761343935
149175,87419,3.2784032215823737,489.67112761343935
150025,87809,4.123576679286039,316.3958083323972
150875,88278,4.123576679286039,316.3958083323972
151725,88747,4.123576679286039,316.3958083323972
152575,89216,4.123576679286039,316.3958083323972
153425,89684,4.123576679286039,316.3958083323972
154275,90153,4.072770454754941,597.624625424798
155125,90700,4.072770454754941,597.624625424798
155975,91137,4.072770454754941,597.624625424798
156825,91481,4.072770454754941,597.624625424798
157675,91919,4.072770454754941,597.624625424798
158525,92403,4.072770454754941,597.624625424798
159375,92872,1.9592361160370757,621.3946812362678
160225,93372,1.9592361160370757,621.3946812362678
161075,93919,1.9592361160370757,621.3946812362678
161925,94434,1.9592361160370757,621.3946812362678
162775,94903,1.9592361160370757,621.3946812362678
163625,95372,1.9592361160370757,621.3946812362678
164475,95872,1.5632718451165157,235.86234847031062
165325,96325,1.5632718451165157,235.86234847031062
166175,96794,1.5632718451165157,235.86234847031062
167025,97309,1.5632718451165157,235.86234847031062
167875,97856,1.5632718451165157,235.86234847031062
168725,98372,1.8638657237239944,442.75268926853346
169575,98856,1.8638657237239944,442.75268926853346
170425,99356,1.8638657237239944,442.75268926853346
171275,99918,1.8638657237239944,442.75268926853346
172125,100450,1.8638657237239944,442.75268926853346
172975,100871,1.8638657237239944,442.75268926853346
173825,101340,3.5515539636548095,599.5666639598662
174675,101813,3.5515539636548095,599.5666639598662
175525,102360,3.5515539636548095,599.5666639598662
176375,102985,3.5515539636548095,599.5666639598662
177225,103657,3.5515539636548095,599.5666639598662
178075,104282,3.5515539636548095,599.5666639598662
178925,104907,3.6109521569563503,319.74280803233614
179775,105391,3.6109521569563503,319.74280803233614
180625,105782,3.6109521569563503,319.74280803233614
181475,106173,3.6109521569563503,319.74280803233614
182325,106563,3.6109521569563503,319.74280803233614
183175,107079,3.6109521569563503,319.74280803233614
184025,107469,2.523178909235837,288.0926526978002
184875,107876,2.523178909235837,288.0926526978002
185725,108313,2.523178909235837,288.0926526978002
