425,1235,3.006054142944782,90.02786320019521,3.018424736125625,119.08005213224584,3.1050188883915237,119.61311981907248,3.2782071929233223,121.56366294586986,3.476136683816806,148.38665973300917,3.760660326976188,258.06533629758565,4.168889901943999,274.77216220971985,5.504913965475013,491.7791714469553
1275,2141,3.018424736125625,119.08005213224584,3.1050188883915237,120.95790421083962,3.476136683816806,148.38665973300917,4.168889901943999,274.77216220971985,5.504913965475013,491.7791714469553
2125,2922,3.006054142944782,90.02786320019521,3.018424736125625,119.08005213224584,3.1050188883915237,120.95790421083962,3.2782071929233223,121.56366294586986,3.426654311093435,131.14676613404836,3.476136683816806,148.38665973300917,3.760660326976188,258.06533629758565,4.168889901943999,274.77216220971985,5.504913965475013,491.7791714469553
2975,3719,3.006054142944782,90.02786320019521,3.018424736125625,119.08005213224584,3.1050188883915237,120.95790421083962,3.2782071929233223,121.56366294586986,3.426654311093435,131.14676613404836,3.476136683816806,148.38665973300917,3.760660326976188,258.06533629758565,4.168889901943999,274.77216220971985
3825,4360,3.297978461399288,63.564357658619315,3.3115503892239766,84.07671530434251,3.4065538839967955,85.40257662005855,3.7594240074386946,92.5964435008147,3.8137117187374487,104.76870577348531,4.125866058705283,182.2075605552752,4.573739676920001,194.0034492931619
4675,4938,3.297978461399288,76.18142501785273,3.3115503892239766,84.07671530434251,3.4065538839967955,85.40257662005855,3.5965608735424337,85.83027381867666,3.7594240074386946,92.5964435008147,3.8137117187374487,104.76870577348531,4.125866058705283,182.2075605552752,4.573739676920001,194.0034492931619,6.039507881986351,347.22169372610347
5525,5516,3.297978461399288,76.18142501785273,3.3115503892239766,84.07671530434251,3.4065538839967955,85.40257662005855,3.5965608735424337,85.83027381867666,3.7594240074386946,92.5964435008147,3.8137117187374487,104.76870577348531,4.125866058705283,182.2075605552752,4.573739676920001,194.0034492931619,6.039507881986351,347.22169372610347
6375,6235,3.297978461399288,76.18142501785273,3.3115503892239766,84.07671530434251,3.4065538839967955,85.40257662005855,3.5965608735424337,85.83027381867666,3.8137117187374487,104.76870577348531,4.125866058705283,182.2075605552752,4.573739676920001,194.0034492931619,6.039507881986351,347.22169372610347
7225,6922,3.297978461399288,76.18142501785273,3.3115503892239766,84.07671530434251,3.4065538839967955,85.40257662005855,3.5965608735424337,85.83027381867666,3.7594240074386946,92.5964435008147,3.8137117187374487,104.76870577348531,4.125866058705283,182.2075605552752,4.573739676920001,194.0034492931619
8075,7485,3.297978461399288,76.18142501785273,3.3115503892239766,84.07671530434251,3.4065538839967955,85.40257662005855,3.5965608735424337,85.83027381867666,3.7594240074386946,92.5964435008147,3.8137117187374487,104.76870577348531,4.125866058705283,182.2075605552752,4.573739676920001,194.0034492931619,6.039507881986351,347.22169372610347
8925,8063,2.2434316309883457,95.83755027744651,2.252663859922454,105.76996201179224,2.317289462461213,107.4379184785567,2.446540667538731,107.97596895170653,2.5573274147480323,116.48792743693673,2.594256330484466,131.8008439027807,2.80659759596896,229.2202625712877,3.1112611507945376,244.05969462075984
9775,8594,2.2434316309883457,95.83755027744651,2.252663859922454,105.76996201179224,2.317289462461213,107.4379184785567,2.446540667538731,107.97596895170653,2.5573274147480323,116.48792743693673,2.594256330484466,131.8008439027807,2.80659759596896,229.2202625712877,3.1112611507945376,244.05969462075984
10625,9141,2.2434316309883457,95.83755027744651,2.252663859922454,105.76996201179224,2.317289462461213,107.4379184785567,2.446540667538731,107.97596895170653,2.5573274147480323,116.48792743693673,2.594256330484466,131.8008439027807,2.80659759596896,229.2202625712877,3.1112611507945376,244.05969462075984,4.1083418756782475,436.8108961219525
11475,9750,2.2434316309883457,95.83755027744651,2.252663859922454,105.76996201179224,2.317289462461213,107.4379184785567,2.446540667538731,107.97596895170653,2.5573274147480323,116.48792743693673,2.594256330484466,131.8008439027807,2.80659759596896,229.2202625712877,3.1112611507945376,244.05969462075984,4.1083418756782475,436.8108961219525
12325,10266,2.2434316309883457,95.83755027744651,2.252663859922454,105.76996201179224,2.317289462461213,107.4379184785567,2.446540667538731,107.97596895170653,2.5573274147480323,116.48792743693673,2.594256330484466,131.8008439027807,2.80659759596896,229.2202625712877,3.1112611507945376,244.05969462075984,4.1083418756782475,436.8108961219525
13175,10891,2.2434316309883457,95.83755027744651,2.252663859922454,105.76996201179224,2.317289462461213,107.4379184785567,2.446540667538731,107.97596895170653,2.5573274147480323,116.48792743693673,2.594256330484466,131.8008439027807,2.80659759596896,229.2202625712877,3.1112611507945376,244.05969462075984,4.1083418756782475,436.8108961219525
