425,1203,2.5074115447619754,72.3702934871892,2.655632916866132,77.33393068316389,2.9644274420831245,92.41782972038712,3.1002970331786006,194.94820178405075,3.779644988655983,308.8648333563656
1275,2031,2.5074115447619754,72.3702934871892,2.630929354848772,78.09044148441663,2.655632916866132,81.49474009005401,2.7791507269529285,96.06915226112743,3.1002970331786006,194.94820178405075,3.779644988655983,308.8648333563656
2125,2656,2.5074115447619754,72.3702934871892,2.630929354848772,78.09044148441663,2.655632916866132,81.49474009005401,2.7791507269529285,96.06915226112743,3.1002970331786006,194.94820178405075,3.779644988655983,308.8648333563656
2975,3344,2.5074115447619754,72.3702934871892,2.655632916866132,81.49474009005401,2.7791507269529285,96.06915226112743,3.1002970331786006,194.94820178405075,3.779644988655983,308.8648333563656
3825,3844,2.706880402515374,120.30705108711068,2.8402242647082496,129.8161204050359,2.8668930371468244,135.4753640881736,3.0002368993396997,159.7036000831032,3.346930941041176,324.07832193641525,4.080322183101992,513.4512449116145
4675,4328,2.706880402515374,120.30705108711068,2.8402242647082496,129.8161204050359,2.8668930371468244,135.4753640881736,3.0002368993396997,159.7036000831032,3.346930941041176,324.07832193641525,4.080322183101992,513.4512449116145
5525,4828,2.706880402515374,120.30705108711068,2.8402242647082496,129.8161204050359,2.8668930371468244,135.4753640881736,3.0002368993396997,159.7036000831032,3.346930941041176,324.07832193641525,4.080322183101992,513.4512449116145
6375,5422,2.760217947392524,116.4058944438593,2.8402242647082496,129.8161204050359,2.8668930371468244,135.4753640881736,3.0002368993396997,159.7036000831032,3.346930941041176,324.07832193641525,4.080322183101992,513.4512449116145
7225,6078,2.706880402515374,120.30705108711068,2.8402242647082496,129.8161204050359,2.8668930371468244,135.4753640881736,3.0002368993396997,159.7036000831032,3.346930941041176,324.07832193641525,4.080322183101992,513.4512449116145
8075,6578,2.706880402515374,120.30705108711068,2.8668930371468244,135.4753640881736,3.0002368993396997,159.7036000831032,3.346930941041176,324.07832193641525,4.080322183101992,513.4512449116145
8925,7062,1.4162213368872751,113.15395071355837,1.4859859347634958,122.09763897795801,1.49993885433874,127.42040081952379,1.5697034522149604,150.2080977738916,1.7510914066931336,304.80958627415504,2.134796695012346,482.92295701335297
9775,7531,1.4162213368872751,113.15395071355837,1.4859859347634958,122.09763897795801,1.49993885433874,127.42040081952379,1.5697034522149604,150.2080977738916,1.7510914066931336,304.80958627415504,2.134796695012346,482.92295701335297
10625,7937,1.4162213368872751,113.15395071355837,1.4859859347634958,122.09763897795801,1.49993885433874,127.42040081952379,1.5697034522149604,150.2080977738916,1.7510914066931336,304.80958627415504,2.134796695012346,482.92295701335297
11475,8375,1.4162213368872751,113.15395071355837,1.4859859347634958,122.09763897795801,1.49993885433874,127.42040081952379,1.5697034522149604,150.2080977738916,1.7510914066931336,304.80958627415504,2.134796695012346,482.92295701335297
12325,8859,1.4162213368872751,113.15395071355837,1.4859859347634958,122.09763897795801,1.49993885433874,127.42040081952379,1.5697034522149604,150.2080977738916,1.7510914066931336,304.80958627415504,2.134796695012346,482.92295701335297
13175,9328,1.4162213368872751,113.15395071355837,1.4859859347634958,122.09763897795801,1.49993885433874,127.42040081952379,1.5697034522149604,150.2080977738916,1.7510914066931336,304.80958627415504,2.134796695012346,482.92295701335297
14025,9875,1.410758327675788,56.13002665425387,1.4802538117977482,60.56654396100609,1.4941529086221401,63.2069004148222,1.5636483927441,74.51073938263353,1.744336651461196,151.2008206001629,2.126561814131976,239.55397295609086
14875,10375,1.410758327675788,56.13002665425387,1.4802538117977482,60.56654396100609,1.4941529086221401,63.2069004148222,1.5636483927441,74.51073938263353,1.744336651461196,151.2008206001629,2.126561814131976,239.55397295609086
15725,10859,1.410758327675788,56.13002665425387,1.4802538117977482,60.56654396100609,1.4941529086221401,63.2069004148222,1.5636483927441,74.51073938263353,1.744336651461196,151.2008206001629,2.126561814131976,239.55397295609086
16575,11406,1.410758327675788,56.13002665425387,1.4802538117977482,60.56654396100609,1.4941529086221401,63.2069004148222,1.5636483927441,74.51073938263353,1.744336651461196,151.2008206001629,2.126561814131976,239.55397295609086
17425,11890,1.410758327675788,56.13002665425387,1.4802538117977482,60.56654396100609,1.4941529086221401,63.2069004148222,1.5636483927441,74.51073938263353,1.744336651461196,151.2008206001629,2.126561814131976,239.55397295609086
18275,12328,2.400677810241419,59.728119830293394,2.5189378008937053,64.44903042167978,2.542589799024163,67.25864117849677,2.6608497896764494,79.2870881373868,2.9683257653723945,160.89322007405113,3.618755713959971,254.91005893651933
19125,12781,2.400677810241419,59.728119830293394,2.5189378008937053,64.44903042167978,2.542589799024163,67.25864117849677,2.6608497896764494,79.2870881373868,2.9683257653723945,160.89322007405113,3.618755713959971,254.91005893651933
19975,13234,2.400677810241419,59.728119830293394,2.5189378008937053,64.44903042167978,2.542589799024163,67.25864117849677,2.6608497896764494,79.2870881373868,2.9683257653723945,160.89322007405113,3.618755713959971,254.91005893651933
20825,13687,2.400677810241419,59.728119830293394,2.5189378008937053,64.44903042167978,2.542589799024163,67.25864117849677,2.6608497896764494,79.2870881373868,2.9683257653723945,160.89322007405113,3.618755713959971,254.91005893651933
21675,14109,2.400677810241419,59.728119830293394,2.5189378008937053,64.44903042167978,2.542589799024163,67.25864117849677,2.6608497896764494,79.2870881373868,2.9683257653723945,160.89322007405113,3.618755713959971,254.91005893651933
22525,14531,2.400677810241419,59.728119830293394,2.5189378008937053,64.44903042167978,2.542589799024163,67.25864117849677,2.6608497896764494,79.2870881373868,2.9683257653723945,160.89322007405113,3.618755713959971,254.91005893651933
23375,14953,2.0921116121304526,126.91081106738781,2.195171297457076,136.94184157415415,2.2157832345224007,142.9117261267641,2.318842919849024,168.46987133158842,2.5867981016982444,341.8672664208866,3.1536263709946724,541.6350359058405
24225,15359,2.0921116121304526,126.91081106738781,2.195171297457076,136.94184157415415,2.2157832345224007,142.9117261267641,2.318842919849024,168.46987133158842,2.5867981016982444,341.8672664208866,3.1536263709946724,541.6350359058405
25075,15750,2.0921116121304526,126.91081106738781,2.195171297457076,136.94184157415415,2.2157832345224007,142.9117261267641,2.318842919849024,168.46987133158842,2.5867981016982444,341.8672664208866,3.1536263709946724,541.6350359058405
25925,16156,2.0921116121304526,126.91081106738781,2.195171297457076,136.94184157415415,2.2157832345224007,142.9117261267641,2.318842919849024,168.46987133158842,2.5867981016982444,341.8672664208866,3.1536263709946724,541.6350359058405
26775,16625,2.0921116121304526,126.91081106738781,2.195171297457076,136.94184157415415,2.2157832345224007,142.9117261267641,2.318842919849024,168.46987133158842,2.5867981016982444,341.8672664208866,3.1536263709946724,541.6350359058405
27625,17046,2.0921116121304526,126.91081106738781,2.195171297457076,136.94184157415415,2.2157832345224007,142.9117261267641,2.318842919849024,168.46987133158842,2.5867981016982444,341.8672664208866,3.1536263709946724,541.6350359058405
28475,17546,1.4825312889502202,73.53859212312284,1.5398271841753495,85.58559332419884,1.6114470532067613,100.89160830914602,1.7976587126884311,204.7341644225933
