425,1297,3.846488847838417,95.35241155766559,3.957445256910679,157.40228531635444,4.253329014436711,158.90101752771872,4.450584852787399,306.17800963658834,5.695762332376118,476.36082239315954
1275,2125,3.846488847838417,95.35241155766559,3.9327882771168428,144.5273495478627,3.957445256910679,153.5197428160485,3.9574452569106793,156.74142701843002,4.253329014436711,158.90101752771872,4.277985994230547,292.32358746224435,4.450584852787399,306.17800963658834,5.695762332376118,476.36082239315954
2125,2844,3.858817337735335,89.81772331254862,3.9327882771168428,144.5273495478627,3.957445256910679,157.40228531635444,4.253329014436711,158.90101752771872,4.450584852787399,306.17800963658834
2975,3406,3.846488847838417,95.35241155766559,3.957445256910679,157.40228531635444,4.253329014436711,158.90101752771872,4.277985994230547,292.32358746224435,4.450584852787399,306.17800963658834
3825,4094,3.622855301485788,50.30254141725621,3.70413731145502,76.24445850707139,3.727360742874801,83.03654671081227,4.006041919912169,83.82719309199936,4.02926535133195,154.21339770381852,4.191829371270415,161.52220755825647,5.364612657969339,251.3010379763569
4675,4609,3.622855301485788,50.30254141725621,3.70413731145502,76.24445850707139,3.727360742874801,83.03654671081227,4.006041919912169,83.82719309199936,4.02926535133195,154.21339770381852,4.191829371270415,161.52220755825647
5525,5062,3.622855301485788,50.30254141725621,3.70413731145502,76.24445850707139,3.727360742874801,83.03654671081227,4.006041919912169,83.82719309199936,4.02926535133195,154.21339770381852,4.191829371270415,161.52220755825647,5.364612657969339,251.3010379763569
6375,5562,3.622855301485788,50.30254141725621,3.70413731145502,76.24445850707139,3.727360742874801,83.03654671081227,4.006041919912169,83.82719309199936,4.02926535133195,154.21339770381852,4.191829371270415,161.52220755825647,5.364612657969339,251.3010379763569
7225,6094,3.634467017195678,47.382752812714976,3.727360742874801,83.03654671081227,4.006041919912169,83.82719309199936,4.02926535133195,154.21339770381852,4.191829371270415,161.52220755825647,5.364612657969339,251.3010379763569
8075,6672,3.622855301485788,50.30254141725621,3.70413731145502,76.24445850707139,3.727360742874801,83.03654671081227,4.006041919912169,83.82719309199936,4.02926535133195,154.21339770381852,4.191829371270415,161.52220755825647,5.364612657969339,251.3010379763569
8925,7203,4.1281412404310185,56.749387225093514,4.247222237751145,93.67862955548235,4.564771563938146,94.57060631013418,4.591234007787063,173.97760779118707,4.77647111472948,182.22312519245685,6.112824529099779,283.5081391990253
9775,7640,4.1281412404310185,56.749387225093514,4.247222237751145,93.67862955548235,4.564771563938146,94.57060631013418,4.591234007787063,173.97760779118707,4.77647111472948,182.22312519245685,6.112824529099779,283.5081391990253
10625,8062,4.1281412404310185,56.749387225093514,4.220759793902228,86.01605759229213,4.247222237751145,93.67862955548235,4.564771563938146,94.57060631013418,4.591234007787063,173.97760779118707,4.77647111472948,182.22312519245685,6.112824529099779,283.5081391990253
11475,8484,4.1281412404310185,56.749387225093514,4.220759793902228,86.01605759229213,4.247222237751145,93.67862955548235,4.564771563938146,94.57060631013418,4.591234007787063,173.97760779118707,4.77647111472948,182.22312519245685,6.112824529099779,283.5081391990253
12325,9031,4.1281412404310185,56.749387225093514,4.220759793902228,86.01605759229213,4.247222237751145,93.67862955548235,4.564771563938146,94.57060631013418,4.591234007787063,173.97760779118707,4.77647111472948,182.22312519245685,6.112824529099779,283.5081391990253
13175,9609,4.1281412404310185,56.749387225093514,4.220759793902228,86.01605759229213,4.247222237751145,93.28531697075397,4.564771563938146,94.57060631013418,4.591234007787063,173.97760779118707,4.77647111472948,182.22312519245685,6.112824529099779,283.5081391990253
14025,10203,2.297446502793136,115.49071813389766,2.348991776894264,175.0513397259709,2.3637189980660147,190.645445355189,2.5404456521270253,192.4607078803134,2.5551728732987757,354.0619528335123,2.658263421501032,370.8424111366306,3.4019880906744513,576.9676148753605
14875,10734,2.297446502793136,115.49071813389766,2.348991776894264,175.0513397259709,2.3637189980660147,190.645445355189,2.5404456521270253,192.4607078803134,2.5551728732987757,354.0619528335123,2.658263421501032,370.8424111366306,3.4019880906744513,576.9676148753605
