425,1156,3.4658160097133344,91.00368063336171,4.366188140350607,169.47197055336233,5.167889352561876,170.11153130404404,5.525571431856135,170.83249069572156
1275,1812,3.4658160097133344,91.00368063336171,4.353854275547357,163.00659278283473,4.366188140350607,169.47197055336233,5.167889352561876,170.11153130404404,22.94098853404556,179.87936822354618
2125,2453,3.5028176041230856,59.70008898181434,4.353854275547357,163.00659278283473,5.167889352561876,170.11153130404404,5.525571431856135,170.83249069572156,22.94098853404556,179.87936822354618
2975,3125,3.4658160097133344,91.00368063336171,4.353854275547357,163.00659278283473,4.366188140350607,169.47197055336233,5.167889352561876,170.11153130404404,22.94098853404556,179.87936822354618
3825,3687,2.07767763952792,72.6938338123945,2.6100363229656787,130.20983419143195,2.617430193568981,135.37438461306385,3.0980317827836243,135.88526639937635,3.312454030279388,136.46116950394682,13.752599322142101,143.68782459033105
4675,4156,2.0998592513378265,47.68849256233497,2.6100363229656787,130.20983419143195,2.617430193568981,135.37438461306385,3.0980317827836243,135.88526639937635,3.312454030279388,136.46116950394682,13.752599322142101,143.68782459033105
5525,4718,2.07767763952792,72.6938338123945,2.6100363229656787,130.20983419143195,2.617430193568981,135.37438461306385,3.0980317827836243,135.88526639937635,3.312454030279388,136.46116950394682,13.752599322142101,143.68782459033105
6375,5281,2.07767763952792,72.6938338123945,2.6100363229656787,130.20983419143195,2.617430193568981,135.37438461306385,3.0980317827836243,135.88526639937635,3.312454030279388,136.46116950394682,13.752599322142101,143.68782459033105
7225,5890,2.07767763952792,72.6938338123945,2.6100363229656787,130.20983419143195,2.617430193568981,135.37438461306385,3.0980317827836243,135.88526639937635,3.312454030279388,136.46116950394682
8075,6421,2.07767763952792,72.6938338123945,2.6100363229656787,130.20983419143195,2.617430193568981,135.37438461306385,3.0980317827836243,135.88526639937635,3.312454030279388,136.46116950394682,13.752599322142101,143.68782459033105
8925,6921,3.0962222790320073,52.039080103169745,3.9005789565029563,96.9099863817526,4.6167869569907865,97.27570953606826,4.936325911054588,97.68797927366046,20.49456739857485,102.86129952925285
9775,7406,3.0962222790320073,52.039080103169745,3.889560371880066,93.21285776721614,3.9005789565029563,96.9099863817526,4.6167869569907865,97.27570953606826,4.936325911054588,97.68797927366046,20.49456739857485,102.86129952925285
10625,7906,3.0962222790320073,52.039080103169745,3.889560371880066,93.21285776721614,3.9005789565029563,96.9099863817526,4.6167869569907865,97.27570953606826,4.936325911054588,97.68797927366046,20.49456739857485,102.86129952925285
11475,8406,3.0962222790320073,52.039080103169745,3.889560371880066,93.21285776721614,3.9005789565029563,96.9099863817526,4.6167869569907865,97.27570953606826,4.936325911054588,97.68797927366046,20.49456739857485,102.86129952925285
12325,8906,3.0962222790320073,52.039080103169745,3.889560371880066,93.21285776721614,3.9005789565029563,96.9099863817526,4.6167869569907865,97.27570953606826,4.936325911054588,97.68797927366046,20.49456739857485,102.86129952925285
13175,9499,3.0962222790320073,52.039080103169745,3.889560371880066,93.21285776721614,3.9005789565029563,96.9099863817526,4.6167869569907865,97.27570953606826,4.936325911054588,97.68797927366046,20.49456739857485,102.86129952925285
14025,10124,3.5554011840591766,54.719190078778155,4.466393658266511,98.0134943169323,4.479046331519391,101.90103197139187,5.301470092956567,102.28559055231862,5.668397617290076,102.71909295263606,23.53397225035612,108.15884887920001
14875,10671,3.5554011840591766,54.719190078778155,4.466393658266511,98.0134943169323,4.479046331519391,101.90103197139187,5.301470092956567,102.28559055231862,5.668397617290076,102.71909295263606,23.53397225035612,108.15884887920001
15725,11171,3.5554011840591766,54.719190078778155,4.466393658266511,98.0134943169323,4.479046331519391,101.90103197139187,5.301470092956567,102.28559055231862,5.668397617290076,102.71909295263606,23.53397225035612,108.15884887920001
16575,11687,3.5554011840591766,54.719190078778155,4.466393658266511,98.0134943169323,4.479046331519391,101.90103197139187,5.301470092956567,102.28559055231862,5.668397617290076,102.71909295263606,23.53397225035612,108.15884887920001
17425,12202,3.5554011840591766,54.719190078778155,4.466393658266511,98.0134943169323,4.479046331519391,101.90103197139187,5.301470092956567,102.28559055231862,5.668397617290076,102.71909295263606,23.53397225035612,108.15884887920001
18275,12765,1.5254023543337918,43.337194915549176,1.9216812577728193,80.70486566562914,2.274532336177433,81.00943322509187,10.096969320501254,85.66101049688605
19125,13312,1.5254023543337918,43.337194915549176,1.9162527796435174,77.62596451906062,1.9216812577728193,80.70486566562914,2.274532336177433,81.00943322509187,10.096969320501254,85.66101049688605
19975,13827,1.5254023543337918,43.337194915549176,1.9162527796435174,77.62596451906062,1.9216812577728193,80.70486566562914,2.274532336177433,81.00943322509187,10.096969320501254,85.66101049688605
20825,14327,1.5254023543337918,43.337194915549176,1.9216812577728193,80.70486566562914,2.4319582019271837,81.3527639284862,10.096969320501254,85.66101049688605
21675,14874,1.5254023543337918,43.337194915549176,1.9162527796435174,77.62596451906062,1.9216812577728193,80.70486566562914,2.4319582019271837,81.3527639284862,10.096969320501254,85.66101049688605
22525,15374,1.5254023543337918,43.337194915549176,1.9162527796435174,77.62596451906062,1.9216812577728193,80.70486566562914,2.274532336177433,81.00943322509187,2.4319582019271837,81.3527639284862,10.096969320501254,85.66101049688605
23375,15905,4.144761627308115,56.8271770443062,5.206764606547206,101.78933910133968,5.2215146479255266,105.82663918268828,6.608018537487672,106.67621491923107,27.435076963676494,112.3255305006865
24225,16421,4.144761627308115,56.8271770443062,5.206764606547206,101.78933910133968,5.2215146479255266,105.82663918268828,6.180267337516371,106.22601239217421,6.608018537487672,106.67621491923107,27.435076963676494,112.3255305006865
25075,16890,4.144761627308115,56.8271770443062,5.206764606547206,101.78933910133968,5.2215146479255266,105.82663918268828,6.180267337516371,106.22601239217421,6.608018537487672,106.67621491923107,27.435076963676494,112.3255305006865
25925,17405,4.144761627308115,56.8271770443062,5.206764606547206,101.78933910133968,5.2215146479255266,105.82663918268828,6.180267337516371,106.22601239217421,6.608018537487672,106.67621491923107,27.435076963676494,112.3255305006865
26775,17843,4.144761627308115,56.8271770443062,5.206764606547206,101.78933910133968,5.2215146479255266,105.82663918268828,6.180267337516371,106.22601239217421,6.608018537487672,106.67621491923107,27.435076963676494,112.3255305006865
27625,18327,4.144761627308115,56.8271770443062,5.206764606547206,101.78933910133968,5.2215146479255266,105.82663918268828,6.180267337516371,106.22601239217421,6.608018537487672,106.67621491923107,27.435076963676494,112.3255305006865
28475,18874,1.8894700095114194,75.75780813652376,2.348531385061729,206.85098450677643,2.787633570370721,215.86696050432533,2.9805724093701262,216.78183859245632,12.374697949617042,228.2620829886806
29325,19390,1.8695108192701015,115.48122447924328,2.348531385061729,206.85098450677643,2.3551844484755016,215.05537510356396,2.787633570370721,215.86696050432533,2.9805724093701262,216.78183859245632,12.374697949617042,228.2620829886806
