425,1281,1.9369793476397446,131.14003062810386,2.011004036084575,145.18491560197305,2.048016380306991,169.93420022294544,2.122041068751822,350.364947672662,3.3557858761656716,601.9406092817665
1275,2328,1.9986665880104368,133.36702084594782,2.011004036084575,145.18491560197305,2.048016380306991,169.93420022294544,2.122041068751822,350.364947672662,3.3557858761656716,601.9406092817665
2125,3125,1.9369793476397446,131.14003062810386,2.011004036084575,145.18491560197305,2.048016380306991,169.93420022294544,2.122041068751822,350.364947672662,3.3557858761656716,601.9406092817665
2975,3937,1.9369793476397446,131.14003062810386,1.9986665880104368,133.36702084594782,2.011004036084575,145.18491560197305,2.048016380306991,169.93420022294544,2.122041068751822,350.364947672662,3.3557858761656716,601.9406092817665
3825,4609,2.289369865702457,70.64243126699562,2.36227973403693,71.84206499167006,2.3768617077038248,78.20812129060909,2.4206076287045084,91.54005075082439,2.508099470705876,188.73437512394764,3.9662968373953396,324.25299822133707
4675,5109,2.289369865702457,70.64243126699562,2.36227973403693,71.84206499167006,2.3768617077038248,78.20812129060909,2.4206076287045084,91.54005075082439,2.508099470705876,188.73437512394764,3.9662968373953396,324.25299822133707
5525,5703,2.289369865702457,70.64243126699562,2.36227973403693,71.84206499167006,2.3768617077038248,78.20812129060909,2.4206076287045084,91.54005075082439,2.508099470705876,188.73437512394764,3.9662968373953396,324.25299822133707
6375,6391,2.289369865702457,70.64243126699562,2.36227973403693,71.84206499167006,2.3768617077038248,78.20812129060909,2.4206076287045084,91.54005075082439,2.508099470705876,188.73437512394764,3.9662968373953396,324.25299822133707
7225,6937,2.289369865702457,70.64243126699562,2.36227973403693,71.84206499167006,2.3768617077038248,78.20812129060909,2.4206076287045084,91.54005075082439,2.508099470705876,188.73437512394764,3.9662968373953396,324.25299822133707
8075,7437,2.289369865702457,70.64243126699562,2.36227973403693,71.84206499167006,2.3768617077038248,78.20812129060909,2.4206076287045084,91.54005075082439,2.508099470705876,188.73437512394764,3.9662968373953396,324.25299822133707
8925,7922,0.9749950659662793,85.97653933182615,1.0060458642454602,87.43657339723698,1.0122560239012963,95.18448750435049,1.0308865028688048,111.41033275128292,1.068147460803822,229.70229273086892,1.6891634263874395,394.6374743201131
9775,8406,0.9749950659662793,85.97653933182615,1.0060458642454602,87.43657339723698,1.0122560239012963,95.18448750435049,1.0308865028688048,111.41033275128292,1.068147460803822,229.70229273086892,1.6891634263874395,394.6374743201131
10625,8890,0.9749950659662793,85.97653933182615,1.0060458642454602,87.43657339723698,1.0122560239012963,95.18448750435049,1.0308865028688048,111.41033275128292,1.068147460803822,229.70229273086892,1.6891634263874395,394.6374743201131
