425,1171,1.9028640549826492,77.91240506524885,1.939932835274519,80.34312422683371,1.964645355469099,90.71296034583835,2.261195597804057,208.54276487452844,2.372401938679667,209.65183825624015
1275,2000,1.939932835274519,80.34312422683371,1.964645355469099,90.71296034583835,2.261195597804057,208.54276487452844,2.372401938679667,209.65183825624015
2125,2640,1.9028640549826492,77.91240506524885,1.939932835274519,80.34312422683371,1.964645355469099,90.71296034583835,2.261195597804057,208.54276487452844,2.372401938679667,209.65183825624015,2.6318834007227556,223.5891937530842
2975,3203,1.9028640549826492,77.91240506524885,1.939932835274519,80.34312422683371,1.964645355469099,90.71296034583835,2.261195597804057,208.54276487452844,2.372401938679667,209.65183825624015,2.6318834007227556,223.5891937530842
3825,3812,2.2822053289857194,115.64906393235016,2.3563029046021384,121.01309524878538,2.356302904602139,134.64953291767696,2.711971267560952,309.549878833873,2.845346903670507,311.1961288542623,3.1565567212594687,331.88400411048815
4675,4406,2.2822053289857194,115.64906393235016,2.3266638743555705,119.25709522703676,2.356302904602139,134.64953291767696,2.711971267560952,309.549878833873,2.845346903670507,311.1961288542623,3.1565567212594687,331.88400411048815
5525,4968,2.2822053289857194,115.64906393235016,2.3266638743555705,119.25709522703676,2.3563029046021384,121.01309524878538,2.356302904602139,134.64953291767696,2.711971267560952,309.549878833873,2.845346903670507,311.1961288542623,3.1565567212594687,331.88400411048815
6375,5531,2.2822053289857194,115.64906393235016,2.3266638743555705,119.25709522703676,2.3563029046021384,121.01309524878538,2.356302904602139,134.64953291767696,2.711971267560952,309.549878833873,2.845346903670507,311.1961288542623,3.1565567212594687,331.88400411048815
7225,6156,2.2822053289857194,115.64906393235016,2.3266638743555705,119.25709522703676,2.3563029046021384,121.01309524878538,2.356302904602139,134.64953291767696,2.711971267560952,309.549878833873,2.845346903670507,311.1961288542623,3.1565567212594687,331.88400411048815
8075,6687,2.2822053289857194,115.64906393235016,2.3266638743555705,119.25709522703676,2.356302904602139,134.64953291767696,2.711971267560952,309.549878833873,2.845346903670507,311.1961288542623,3.1565567212594687,331.88400411048815
8925,7156,1.3037530126098842,71.02119302368538,1.329150798569817,73.2369194489795,1.346082655876439,82.68956222152696,1.5492649435559014,190.09753254880633,1.6254583014356998,191.1085103854424,1.8032428031552294,203.81313186583594
9775,7624,1.3037530126098842,71.02119302368538,1.329150798569817,73.2369194489795,1.346082655876439,82.68956222152696,1.5492649435559014,190.09753254880633,1.6254583014356998,191.1085103854424,1.8032428031552294,203.81313186583594
10625,8187,1.3037530126098842,71.02119302368538,1.329150798569817,73.2369194489795,1.346082655876439,82.68956222152696,1.5492649435559014,190.09753254880633,1.6254583014356998,191.1085103854424,1.8032428031552294,203.81313186583594
11475,8781,1.3037530126098842,71.02119302368538,1.329150798569817,73.2369194489795,1.346082655876439,82.68956222152696,1.5492649435559014,190.09753254880633,1.6254583014356998,191.1085103854424,1.8032428031552294,203.81313186583594
12325,9296,1.3037530126098842,71.02119302368538,1.329150798569817,73.2369194489795,1.346082655876439,82.68956222152696,1.5492649435559014,190.09753254880633,1.6254583014356998,191.1085103854424,1.8032428031552294,203.81313186583594
13175,9812,1.3037530126098842,71.02119302368538,1.329150798569817,73.2369194489795,1.346082655876439,82.68956222152696,1.5492649435559014,190.09753254880633,1.6254583014356998,191.1085103854424,1.8032428031552294,203.81313186583594
14025,10405,1.235660126164076,69.42956527781381,1.2597314273231166,71.59563593831975,1.2757789614291435,80.83643928846294,1.468349370701467,185.83733225724683,1.7090623822918714,199.24555672608204
14875,10937,1.235660126164076,69.42956527781381,1.2597314273231166,71.59563593831975,1.2757789614291435,80.83643928846294,1.468349370701467,185.83733225724683,1.7090623822918714,199.24555672608204
15725,11515,1.235660126164076,69.42956527781381,1.2597314273231166,71.59563593831975,1.2757789614291435,80.83643928846294,1.468349370701467,185.83733225724683,1.7090623822918714,199.24555672608204
16575,11999,1.235660126164076,69.42956527781381,1.2597314273231166,71.59563593831975,1.2757789614291435,80.83643928846294,1.468349370701467,185.83733225724683,1.5405632741785882,186.82565347116588,1.7090623822918714,199.24555672608204
17425,12468,1.235660126164076,69.42956527781381,1.2597314273231166,71.59563593831975,1.2757789614291435,80.83643928846294,1.468349370701467,185.83733225724683,1.5405632741785882,186.82565347116588,1.7090623822918714,199.24555672608204
18275,12984,1.2975084235522945,55.46393251196347,1.322784561673443,57.19430193671394,1.3396353204208753,58.036458919102,1.3396353204208755,64.57633423545926,1.5418444253900643,148.45648555159477,1.61767283975351,149.24600772258358,1.7946058066015502,159.16766967134288
19125,13468,1.2975084235522945,55.46393251196347,1.322784561673443,57.19430193671394,1.3396353204208753,58.036458919102,1.3396353204208755,64.57633423545926,1.5418444253900643,148.45648555159477,1.61767283975351,149.24600772258358,1.7946058066015502,159.16766967134288
19975,13921,1.2975084235522945,55.46393251196347,1.322784561673443,57.19430193671394,1.3396353204208753,58.036458919102,1.3396353204208755,64.57633423545926,1.5418444253900643,148.45648555159477,1.61767283975351,149.24600772258358,1.7946058066015502,159.16766967134288
20825,14390,1.2975084235522945,55.46393251196347,1.322784561673443,57.19430193671394,1.3396353204208753,58.036458919102,1.3396353204208755,64.57633423545926,1.5418444253900643,148.45648555159477,1.61767283975351,149.24600772258358,1.7946058066015502,159.16766967134288
21675,14843,1.2975084235522945,55.46393251196347,1.322784561673443,57.19430193671394,1.3396353204208753,58.036458919102,1.3396353204208755,64.57633423545926,1.5418444253900643,148.45648555159477,1.61767283975351,149.24600772258358,1.7946058066015502,159.16766967134288
22525,15343,1.2975084235522945,55.46393251196347,1.322784561673443,57.19430193671394,1.3396353204208753,58.036458919102,1.3396353204208755,64.57633423545926,1.5418444253900643,148.45648555159477,1.61767283975351,149.24600772258358,1.7946058066015502,159.16766967134288
23375,15843,2.186022349472151,106.26949607130952,2.2286072004358943,109.58490265099569,2.25699710107839,123.72895657650093,2.5976759087883354,284.4442359849381,2.725430461679565,285.95696902509906
