4130,2739,1.8255445719039078,99.62731977436547,2.948007788412392,203.6747948128977,3.503072016356147,216.42868101332493
10550,5743,1.8378793325248801,75.34129815439303,1.8872183750087694,77.15902492594924,2.059905023702382,94.17413945969682,2.88633398530753,211.4224826916619,2.8986687459285023,215.05793623477433
17290,8627,1.8255445719039078,99.62731977436547,2.88633398530753,211.4224826916619,2.8986687459285023,215.05793623477433,3.503072016356147,216.42868101332493
30262,13478,1.8255445719039078,99.62731977436547,2.577964969783221,368.9091382273114
35152,15671,1.8255445719039078,89.6049901978615,2.059905023702382,94.17413945969682,2.577964969783221,368.9091382273114
40430,17565,1.8255445719039078,99.62731977436547,2.577964969783221,368.9091382273114
49216,21670,1.8255445719039078,99.62731977436547,2.577964969783221,368.9091382273114
66980,29452,1.8255445719039078,89.6049901978615,2.577964969783221,368.9091382273114
74098,32341,1.8255445719039078,99.62731977436547,2.577964969783221,368.9091382273114
85562,37545,1.7419435701122117,86.96930198626728,1.7887071558870362,89.06757255495377,2.2212703243041623,90.7989324231049,2.443397356734579,93.6080924740786,2.7356697678272317,244.05294565295966,2.747360664270938,248.2494867903326,3.3202145900125375,249.83178918639126
95078,41784,1.7302526736685055,115.0035726990456,2.443397356734579,425.84573180882893
106553,46910,1.7302526736685055,103.43441967279068,2.443397356734579,425.84573180882893
119493,52204,1.7302526736685055,115.0035726990456,2.747360664270938,248.2494867903326
128938,56287,1.7419435701122117,86.96930198626728,1.7887071558870362,89.06757255495377,2.2212703243041623,90.7989324231049,2.443397356734579,425.84573180882893
141470,61513,1.7302526736685055,115.0035726990456,2.443397356734579,425.84573180882893
152450,66018,1.7302526736685055,115.0035726990456,2.7356697678272317,244.05294565295966,2.747360664270938,248.2494867903326,3.3202145900125375,249.83178918639126
162886,70664,1.7302526736685055,115.0035726990456,2.443397356734579,425.84573180882893
172383,75045,1.7302526736685055,115.0035726990456,2.443397356734579,425.84573180882893
186621,81469,1.7302526736685055,103.43441967279068,1.9523797060989216,108.70876099298619,2.443397356734579,425.84573180882893
198021,86108,1.7302526736685055,115.0035726990456,2.443397356734579,425.84573180882893
206177,88894,1.1121047026063187,63.13421422526095,1.119421180912939,77.06262980858376,1.3901308782578983,78.56062892046535,1.529143966083688,80.99115728080302,1.712055923749201,211.15835163178494,2.077879839080227,216.1582956873367
219583,94191,1.0828387893798366,99.50285491504829,1.712055923749201,211.15835163178494,1.7193724020558216,214.78926338641182,2.077879839080227,216.1582956873367
231422,99861,1.0828387893798366,99.50285491504829,1.529143966083688,368.4482583793513
242976,105087,1.0828387893798366,99.50285491504829,1.712055923749201,211.15835163178494,1.7193724020558216,214.78926338641182,2.077879839080227,216.1582956873367
260575,112777,1.0828387893798366,99.50285491504829,1.529143966083688,368.4482583793513
267074,115685,1.0828387893798366,99.50285491504829,1.529143966083688,368.4482583793513
274857,118660,1.0828387893798366,89.49304628002498,1.529143966083688,368.4482583793513
284715,122674,1.0828387893798366,99.50285491504829,1.529143966083688,368.4482583793513
296557,127461,1.0828387893798366,89.49304628002498,1.529143966083688,368.4482583793513
304150,130950,1.0828387893798366,99.50285491504829,1.529143966083688,368.4482583793513
313726,134775,1.0828387893798366,89.49304628002498,1.2218518772056264,94.05648728310797,1.529143966083688,368.4482583793513
325921,139260,1.0828387893798366,99.50285491504829,1.529143966083688,368.4482583793513
340518,145453,1.0232600301754264,56.44556538194675,1.0507300980995988,57.8074030173978,1.3048282263981947,58.93110511003775,1.4353110490380143,60.75433035968534,1.6069989735640924,158.39734464795472,1.6138664905451354,161.12101991885683,1.950374822616249,162.14797944722974
346961,147990,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
360260,154073,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
371304,158525,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
382329,162478,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
392838,167082,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
404545,172122,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
415436,176495,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
425506,181575,1.0163925131943834,74.64060919985839,1.435311049038014,276.38606437514864
440074,187805,1.0163925131943834,74.64060919985839,1.6138664905451354,161.12101991885683
449239,191745,1.0163925131943834,74.64060919985839,1.6069989735640924,158.39734464795472,1.6138664905451354,161.12101991885683,1.950374822616249,162.14797944722974
462280,196868,2.22700149634134,32.621946645253566,2.2564982049021522,43.3397095160475,2.4629751648278395,52.896985829254156,3.0824060446049004,207.21380167688005
472595,201563,2.182756433500121,50.330525173051555,3.0824060446049004,207.21380167688005
481584,205581,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
492662,210479,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
504846,215614,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
513750,219385,2.1975047877805274,42.31870451586255,2.2564982049021522,43.3397095160475,2.4629751648278395,52.896985829254156,3.0824060446049004,207.21380167688005
524090,223446,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
541477,230109,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
547569,232927,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
555865,236575,2.1975047877805274,42.31870451586255,2.2564982049021522,43.3397095160475,2.4629751648278395,52.896985829254156,3.0824060446049004,207.21380167688005
566723,241297,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
573320,243615,2.182756433500121,55.960000829809005,3.0824060446049004,207.21380167688005
582202,247174,2.002119989344335,45.78267825268391,3.1655140372065835,108.02397811865391,3.1790418749724236,109.88147287982034,3.8419059254985886,110.58183975698145
594000,252279,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
605563,256732,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
615698,261543,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
623393,265064,2.002119989344335,50.90347665163725,3.1655140372065835,108.02397811865391,3.8419059254985886,110.58183975698145
634251,269347,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
643678,273119,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
652141,276529,2.002119989344335,50.90347665163725,3.1655140372065835,108.02397811865391,3.8419059254985886,110.58183975698145
660186,279697,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
671165,284434,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
677494,287166,2.002119989344335,50.90347665163725,2.827318093060581,188.49004215770762
686597,291152,0.771597918656685,75.27083440205014,0.7923119567414283,77.08686112526374,0.983916809025303,78.58533126299737,1.0823084899278332,81.01662387057843,1.2117712279574786,211.22474756066407,1.2169497374786644,214.8568010070913,1.4706967040167689,216.22626378197367
699169,296016,0.7664194091354992,99.53414226137942,1.0823084899278332,368.56411202269504
708370,299543,0.7664194091354992,89.52118617546398,0.8648110900380295,94.0860620917386,1.0823084899278332,368.56411202269504
733074,310089,0.7664194091354992,89.52118617546398,0.8648110900380295,94.0860620917386,1.0823084899278332,368.56411202269504
747927,316746,0.7664194091354992,99.53414226137942,1.2117712279574786,211.22474756066407,1.2169497374786644,214.8568010070913,1.4706967040167689,216.22626378197367
759527,321312,0.771597918656685,75.27083440205014,0.7923119567414283,77.08686112526374,0.8648110900380295,94.0860620917386,1.0823084899278332,368.56411202269504
777097,328688,0.7664194091354992,89.52118617546398,1.0823084899278332,368.56411202269504
783931,332034,0.7664194091354992,99.53414226137942,1.0823084899278332,368.56411202269504
792473,335681,0.7664194091354992,99.53414226137942,1.0823084899278332,368.56411202269504
803667,341212,0.7664194091354992,99.53414226137942,1.0823084899278332,368.56411202269504
817977,347451,0.7664194091354992,99.53414226137942,1.0823084899278332,368.56411202269504
826918,351223,1.640394074455059,89.77994212300774,2.316502442980455,332.44536893803667
837525,355289,1.640394074455059,89.77994212300774,2.593596036638404,190.52503171368096,2.604679780384722,193.8011492427957,3.1477832239543027,195.03640667180616
848996,359548,1.640394074455059,89.77994212300774,2.316502442980455,332.44536893803667
861966,365329,1.651477818201377,53.87691641459458,1.6514778182013772,67.89440289162648,2.01724136182987,69.12966032063696,2.1059113118004134,70.88408391546344,2.316502442980455,332.44536893803667
872659,369479,1.640394074455059,80.74824106596739,2.316502442980455,332.44536893803667
886262,375452,1.640394074455059,89.77994212300774,2.604679780384722,193.8011492427957,3.1477832239543027,195.03640667180616
899274,380447,1.640394074455059,89.77994212300774,2.316502442980455,332.44536893803667
911135,385251,1.640394074455059,89.77994212300774,2.316502442980455,332.44536893803667
920693,389548,1.640394074455059,89.77994212300774,2.316502442980455,332.44536893803667
933158,395578,1.640394074455059,89.77994212300774,2.316502442980455,332.44536893803667
946311,401399,1.640394074455059,89.77994212300774,2.593596036638404,190.52503171368096,3.1477832239543027,195.03640667180616
960158,406776,1.5903833823707432,72.52221157082012,1.6430450837737482,90.3333789755914,1.7589008268603585,117.59587615921765,2.201259118645598,460.659301819781
970198,411392,1.5587863615289406,124.40529879516433,2.201259118645598,460.659301819781
982458,416362,1.5587863615289406,124.40529879516433,2.201259118645598,460.659301819781
995454,422813,1.5587863615289406,124.40529879516433,2.475099965941223,268.5442795826623,2.99118463969067,270.2559377315888
1009514,428945,1.5587863615289406,124.40529879516433,2.201259118645598,460.659301819781
1023276,434537,1.5587863615289406,124.40529879516433,2.201259118645598,460.659301819781
1039597,441097,1.5587863615289406,124.40529879516433,2.464567625660622,264.00466449203117,2.475099965941223,268.5442795826623
1058905,449200,1.5587863615289406,111.89034899612935,2.201259118645598,460.659301819781
1065914,452795,1.5587863615289406,111.89034899612935,1.7589008268603585,117.59587615921765,2.201259118645598,460.659301819781
1075365,457037,1.5587863615289406,111.89034899612935,2.201259118645598,460.659301819781
1084586,461428,1.5587863615289406,124.40529879516433,2.201259118645598,460.659301819781
1098128,466383,1.5587863615289406,124.40529879516433,2.201259118645598,460.659301819781
1107081,470405,1.2186805698759584,110.30002652405048,1.9268327929119884,234.0713922796026,1.935067121086826,238.0962985316268,2.3385492016538665,239.613886134849
1118151,475129,1.2186805698759584,110.30002652405048,1.7209745885410495,408.4290114758958
1132881,481956,1.2186805698759584,99.20404180194012,1.375132805197872,104.26266714601421,1.7209745885410495,408.4290114758958
1138957,484500,1.2186805698759584,110.30002652405048,1.7209745885410495,408.4290114758958
1150632,490612,1.2186805698759584,110.30002652405048,1.7209745885410495,408.4290114758958
1160345,494880,1.2186805698759584,110.30002652405048,1.7209745885410495,408.4290114758958
1173968,500675,1.2186805698759584,110.30002652405048,1.7209745885410495,408.4290114758958
1182721,504483,1.2186805698759584,110.30002652405048,1.7209745885410495,408.4290114758958
1191917,508271,1.2186805698759584,110.30002652405048,1.7209745885410495,408.4290114758958
1202486,513103,1.2186805698759584,99.20404180194012,1.935067121086826,238.0962985316268,2.3385492016538665,239.613886134849
1209240,516295,1.2186805698759584,110.30002652405048,1.9268327929119884,234.0713922796026,1.935067121086826,238.0962985316268,2.3385492016538665,239.613886134849
1220368,521152,1.1431773793991638,97.73122849238729,1.6143518398271974,402.3653504275871
1231343,525793,1.1431773793991638,97.73122849238729,1.2899366375652725,102.71475194948718,1.6143518398271974,402.3653504275871
1241097,529440,1.1431773793991638,97.73122849238729,1.2899366375652725,102.71475194948718,1.8460769843000007,222.14597497355072
1250087,533379,1.1431773793991638,108.66247885806945,1.6143518398271974,402.3653504275871
1259912,537827,1.1431773793991638,108.66247885806945,1.8151802983702936,234.56144862971698,2.193664701009206,236.05650566684696
1275684,544207,1.1431773793991638,97.73122849238729,1.6143518398271974,402.3653504275871
1286798,549336,1.1431773793991638,108.66247885806945,1.6143518398271974,402.3653504275871
1296550,553395,1.1431773793991638,108.66247885806945,1.6143518398271974,402.3653504275871
1318569,562794,1.1431773793991638,97.73122849238729,1.6143518398271974,402.3653504275871
1329442,567572,1.1431773793991638,108.66247885806945,1.8074561268878668,230.5962973573288,1.8151802983702936,234.56144862971698,2.193664701009206,236.05650566684696
