4586,3088,3.4902302229044952,508.7168188915356
10378,5890,3.440898346962382,88.52346834067632,3.4902302229044952,508.7168188915356
16999,8672,3.440898346962382,88.52346834067632,3.4902302229044952,508.7168188915356
30826,14036,3.4902302229044952,508.7168188915356
36891,17213,3.440898346962382,88.52346834067632,3.4902302229044952,508.7168188915356
42222,19378,3.440898346962382,88.52346834067632,3.4902302229044952,508.7168188915356
47279,21490,3.440898346962382,88.52346834067632,3.4902302229044952,508.7168188915356
54449,24448,3.440898346962382,88.52346834067632,3.625892881745306,114.37168155273412,3.6382258507308345,150.82565647448163,3.6505588197163625,151.19872346929483,3.662891788701891,155.56893683710666,3.9342171063835125,156.16850879305645,4.168543517108549,295.82880306562856,4.1808764860940775,299.372939516354,5.956824020010146,304.23613427016903
65030,28851,3.440898346962382,88.52346834067632,3.4902302229044952,508.7168188915356
74961,32581,3.8504723602920983,61.045631988907076,3.876666049817895,80.70198413444984,4.439830374622521,159.78964412380628
81195,35288,3.706407067900217,271.5264765806688
86514,37802,3.654019688848624,47.24920537445231,3.706407067900217,271.5264765806688
96109,41508,3.654019688848624,47.24920537445231,3.706407067900217,271.5264765806688
101295,43875,3.654019688848624,47.24920537445231,3.8504723602920983,60.903400786696196,3.8635692050549966,80.50286045135462,3.876666049817895,80.70198413444984,3.889762894580793,83.03457585070818,4.177893479364555,83.35459605568265,4.426733529859622,157.89796913440165,4.714864114643385,168.06750009247915
108333,46476,3.8504723602920983,60.903400786696196,3.8635692050549966,80.50286045135462,3.876666049817895,80.70198413444984,3.889762894580793,83.03457585070818,4.177893479364555,83.35459605568265,4.426733529859622,157.89796913440165,4.439830374622521,159.78964412380628,4.714864114643385,168.06750009247915
114861,49390,3.654019688848624,47.24920537445231,3.706407067900217,271.5264765806688
121890,52663,3.654019688848624,47.24920537445231,3.706407067900217,271.5264765806688
134217,58263,3.654019688848624,47.24920537445231,3.706407067900217,271.5264765806688
141122,61796,3.706407067900217,271.5264765806688
150960,66442,3.654019688848624,47.24920537445231,3.706407067900217,271.5264765806688
164246,72852,4.327883092303301,114.84104163544652,4.342603783093448,151.4446168817864,4.357324473883596,151.8192148740735,4.372045164673743,156.20736278372243,4.6959003620569835,156.8093952713267,4.975593487069782,297.0428293839491,4.990314177859929,300.6015103106766,7.1100936516411375,305.4846627101335
176826,79157,4.327883092303301,114.84104163544652,4.342603783093448,151.4446168817864,4.357324473883596,151.8192148740735,4.372045164673743,156.20736278372243,4.6959003620569835,156.8093952713267,4.975593487069782,297.0428293839491,4.990314177859929,300.6015103106766,5.299448684453022,316.17408399004046
