825,1109,1.6053821815882687,126.04778317996882,1.6424294627018443,184.4167556207184,2.000553180133074,358.51201238508656
1830,1691,1.6424294627018443,184.4167556207184,2.000553180133074,358.51201238508656
3000,2346,1.6053821815882687,126.04778317996882,1.6424294627018443,184.4167556207184,2.000553180133074,358.51201238508656
3900,2814,1.6053821815882687,126.04778317996882,1.6424294627018443,184.4167556207184,2.000553180133074,358.51201238508656
4905,3215,1.6053821815882687,126.04778317996882,1.6424294627018443,184.4167556207184,2.000553180133074,358.51201238508656
6075,3663,1.6053821815882687,126.04778317996882,1.6424294627018443,184.4167556207184,2.000553180133074,358.51201238508656
6975,4071,1.6918258375199449,146.88286834036802,2.000553180133074,358.51201238508656
7980,4474,1.6053821815882687,126.04778317996882,1.6918258375199449,146.88286834036802,2.000553180133074,358.51201238508656
9150,5024,1.6053821815882687,126.04778317996882,1.6424294627018443,184.4167556207184,2.000553180133074,358.51201238508656
10050,5416,1.6053821815882687,126.04778317996882,1.6424294627018443,184.4167556207184
11055,5800,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
12225,6284,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553
13125,6709,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
14130,7126,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
15300,7645,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553
16200,8044,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
17205,8441,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
18375,8913,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
19275,9287,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
20280,9698,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
21450,10183,1.357630150121366,62.0222508903133,1.3889600766626284,90.74290714938553,1.691816033228164,176.40708482426203
22350,10568,1.1073406664762662,140.58455805741485
23355,10977,1.1073406664762662,140.58455805741485,1.3094101311617163,343.13908346777555
24525,11508,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483,1.3094101311617163,343.13908346777555
25425,11943,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483,1.3094101311617163,343.13908346777555
26430,12393,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483
27600,12890,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483,1.3094101311617163,343.13908346777555
28500,13289,1.0507612163643403,120.64287750297598,1.1073406664762662,140.58455805741485,1.3094101311617163,343.13908346777555
29505,13654,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483,1.3094101311617163,343.13908346777555
30675,14093,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483
31575,14461,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483,1.3094101311617163,343.13908346777555
32580,14811,1.0507612163643403,120.64287750297598,1.1073406664762662,140.58455805741485,1.3094101311617163,343.13908346777555
33750,15297,1.0507612163643403,120.64287750297598,1.0750095521265943,176.5089991791483,1.3094101311617163,343.13908346777555
34650,15676,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075
35655,16070,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
36825,16548,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
37725,16932,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
38730,17278,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
39900,17725,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
40800,18097,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
41805,18503,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
42975,19014,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
43875,19424,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
44880,19789,1.8596522202302075,144.08103423280664,1.9025672714662891,210.80066788445075,2.3174127667484123,409.8031732583212
46050,20259,1.8996928350761606,71.6414867411807
46950,20629,1.80262823766351,61.479263643717665,1.8996928350761606,71.6414867411807,2.2463521115499128,174.86269074159503
47955,21012,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
49125,21472,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
50780,22231,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
51785,22591,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
52955,23057,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
53855,23451,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
54860,23840,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
56030,24345,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
56930,24715,1.80262823766351,61.479263643717665,1.8442273508403604,89.94847868873089,2.2463521115499128,174.86269074159503
57935,25059,1.8583530958609362,145.38932530914266
59105,25500,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266,2.2635579062366293,282.6414520765751
60005,25886,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266,2.2635579062366293,282.6414520765751
61010,26246,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266,2.2635579062366293,282.6414520765751
62180,26719,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266
63080,27117,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266,2.2635579062366293,282.6414520765751
64085,27500,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266,2.2635579062366293,282.6414520765751
65255,27957,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266,2.2635579062366293,282.6414520765751
66155,28352,1.8164353568565543,99.37276085118334,2.2076675875641194,99.98860342071724,2.20766758756412,105.99559241862988,2.2635579062366293,282.6414520765751
67160,28736,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266
68330,29222,1.8164353568565543,99.37276085118334,1.8583530958609362,145.38932530914266,2.2635579062366293,282.6414520765751
69230,29623,1.5872338351689215,144.57205863126384
70235,30050,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
71405,30574,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
72305,30932,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
73310,31333,1.5872338351689215,144.57205863126384,1.87687504596617,352.8717832119322
74480,31777,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
75380,32107,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
76385,32467,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023
77555,32922,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
78455,33253,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
79460,33626,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
80630,34092,1.5061342961456918,124.06475789952312,1.5408912414413618,181.51545042274023,1.87687504596617,352.8717832119322
81530,34486,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
82535,34878,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
83705,35376,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
84605,35790,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
85610,36156,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
86780,36585,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666
87680,36968,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
88685,37353,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
89855,37828,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
90755,38183,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
91760,38546,1.3009581475556105,98.26558445173998,1.3309802586530477,143.76944851056666,1.6211939992616071,279.4923602876067
92930,39021,1.5168421503036875,72.31886037826847,1.5985182660892707,84.2728160661119,1.8902186796092106,205.69326578786996
93830,39406,1.5518461999260804,105.80756967463621,1.8902186796092106,205.69326578786996
94835,39805,1.5168421503036875,72.31886037826847,1.5985182660892707,84.2728160661119,1.8902186796092106,205.69326578786996
96005,40265,1.5168421503036875,72.31886037826847,1.84354661344602,72.76704187609174,1.8435466134460203,77.13864828928585,1.8902186796092106,205.69326578786996
96905,40661,1.5518461999260804,105.80756967463621
97910,41054,1.5168421503036875,72.31886037826847,1.5518461999260804,105.80756967463621,1.8902186796092106,205.69326578786996
99080,41592,1.5168421503036875,72.31886037826847,1.5518461999260804,105.80756967463621,1.8902186796092106,205.69326578786996
99980,42014,1.5168421503036875,72.31886037826847,1.5518461999260804,105.80756967463621,1.8902186796092106,205.69326578786996
100985,42440,1.5168421503036875,72.31886037826847,1.5518461999260804,105.80756967463621,1.8902186796092106,205.69326578786996
102155,42947,1.5168421503036875,72.31886037826847,1.5518461999260804,105.80756967463621,1.8902186796092106,205.69326578786996
103055,43312,1.5168421503036875,72.31886037826847,1.5518461999260804,105.80756967463621,1.8902186796092106,205.69326578786996
104060,43697,1.788769460149298,184.98009490749976
105230,44153,1.788769460149298,184.98009490749976
106130,44562,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976,2.1788018988284685,359.6071617964283
107135,44985,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976
108305,45488,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976,2.1788018988284685,359.6071617964283
109205,45865,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976,2.1788018988284685,359.6071617964283
110210,46244,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976,2.1788018988284685,359.6071617964283
111380,46686,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976
112280,47091,1.788769460149298,184.98009490749976,2.1788018988284685,359.6071617964283
113285,47490,1.788769460149298,184.98009490749976,2.1788018988284685,359.6071617964283
114455,47966,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976,2.1788018988284685,359.6071617964283
115355,48334,1.7484212768376597,126.43282231612527,1.788769460149298,184.98009490749976
116360,48713,0.6562581242505703,97.98270696038793,0.6915951001717549,114.17877159764805
117530,49177,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037
118430,49590,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
119435,50015,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
120605,50524,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
121505,50940,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
122510,51345,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
123680,51794,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
124580,52189,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
125585,52582,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
126755,53058,0.6562581242505703,97.98270696038793,0.6714025425025066,143.3555788821037,0.817798585604557,278.6877846249132
127655,53439,1.1778646822485968,169.0558223299056,1.3928034928779027,412.6318048777713
128660,53831,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826,1.3928034928779027,412.6318048777713
129830,54383,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826,1.3928034928779027,412.6318048777713
130730,54779,1.1434744725479078,212.25570160182826,1.3928034928779027,412.6318048777713
131735,55179,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826
132905,55676,1.117681815272391,145.0755413420454,1.1778646822485968,169.0558223299056,1.3928034928779027,412.6318048777713
133805,56071,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826,1.3928034928779027,412.6318048777713
134810,56442,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826,1.3928034928779027,412.6318048777713
135980,56950,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826,1.3928034928779027,412.6318048777713
136880,57367,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826
137885,57774,1.117681815272391,145.0755413420454,1.1434744725479078,212.25570160182826
139055,58330,1.117681815272391,145.0755413420454,1.3584132831772138,154.7442963070339,1.3928034928779027,412.6318048777713
139955,58749,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
140960,59146,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
142130,59600,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
143030,59954,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
144035,60327,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194
145205,60798,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
146105,61206,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
147110,61633,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
148280,62091,0.7059669751319161,98.53498856818607,0.7439805814851732,114.82234266759058,0.879743461318234,280.2586142390467
149180,62460,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
150185,62837,0.7059669751319161,98.53498856818607,0.7222585207118835,144.16360564568194,0.879743461318234,280.2586142390467
151355,63297,1.3372200808812933,145.40165981314902
152255,63653,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
153260,64038,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
154430,64509,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
155330,64860,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
156335,65202,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902
157505,65670,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
158405,66055,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
159410,66442,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
160580,66916,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902
161480,67270,1.3070572219140462,99.38119141315366,1.3372200808812933,145.40165981314902,1.62879438423135,282.66543074292895
162485,67640,1.3070572219140462,99.38119141315366,1.3774372261709564,115.80841872486766,1.62879438423135,282.66543074292895
163655,68104,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159
164555,68480,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
165560,68849,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
166730,69327,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
167630,69710,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
168635,70041,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
169805,70492,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
170705,70896,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
171710,71305,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
172880,71763,1.4753459368111868,120.24323211315266,1.55478764110102,140.11885322948905,1.8385080135647098,342.00239014932663
173780,72144,1.4753459368111868,120.24323211315266,1.5093923815068295,175.92428991786159,1.8385080135647098,342.00239014932663
174785,72560,1.5177370957019487,100.81646423945345,1.7946964197351511,246.07303686553956
175955,73019,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951
176855,73368,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
177860,73727,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
179030,74197,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
179930,74571,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
180935,74926,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
182105,75427,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951
183005,75826,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
184010,76207,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
185180,76680,1.440188484972652,86.51582018386576,1.4734236038566364,126.57871852766951,1.7946964197351511,246.07303686553956
186080,77102,1.6043544086337709,123.70622645643941
187085,77473,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
188255,77933,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
189155,78339,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941
190160,78773,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
191330,79309,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
192230,79693,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
193235,80079,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
194405,80556,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941
195305,80923,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
196310,81314,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
197480,81837,1.568165963326242,84.55248850848783,1.6043544086337709,123.70622645643941,1.9541760466065479,240.4888213231357
198380,82268,1.9482956730961076,90.98680808056916,1.9932563424752487,133.12008769361745,2.4278761464736114,258.7896656531153
199385,82664,1.9482956730961076,90.98680808056916,1.9932563424752487,133.12008769361745,2.4278761464736114,258.7896656531153
200555,83156,1.9482956730961076,90.98680808056916,1.9932563424752487,133.12008769361745,2.4278761464736114,258.7896656531153
201455,83554,1.9932563424752487,133.12008769361745,2.4278761464736114,258.7896656531153
202460,83957,1.9932563424752487,133.12008769361745,2.4278761464736114,258.7896656531153
203630,84435,1.9482956730961076,90.98680808056916,1.9932563424752487,133.12008769361745,2.4278761464736114,258.7896656531153
