825,1123,2.1979791973268843,324.2484822752268
1830,1649,2.1979791973268843,324.2484822752268
3000,2207,2.1979791973268843,324.2484822752268
3900,2627,2.1979791973268843,324.2484822752268
4905,3013,2.1979791973268843,324.2484822752268
6075,3524,2.1979791973268843,324.2484822752268
6975,3991,2.1979791973268843,324.2484822752268
7980,4417,2.1979791973268843,324.2484822752268
9150,4917,2.1979791973268843,324.2484822752268
10050,5294,2.1979791973268843,324.2484822752268
11055,5644,1.272280582383488,143.1180228684329,1.438230223563943,157.7645628580278
12225,6063,1.094038375189666,315.8116047901076
13125,6436,1.094038375189666,315.8116047901076
14130,6798,1.094038375189666,315.8116047901076
15300,7224,1.094038375189666,315.8116047901076
16200,7565,1.094038375189666,315.8116047901076
17205,7936,1.094038375189666,315.8116047901076
18375,8405,1.094038375189666,315.8116047901076
19275,8800,1.094038375189666,315.8116047901076
20280,9197,1.094038375189666,315.8116047901076
21450,9706,1.094038375189666,315.8116047901076
22350,10095,2.439471175063248,91.05215944866796,2.7576630674628024,100.37033662702272
23355,10469,2.4041165203521864,98.51029547377351,2.7576630674628024,100.37033662702272
24525,10916,2.0977095128563197,200.92038737513235
25425,11266,2.0977095128563197,200.92038737513235
26430,11602,2.0977095128563197,200.92038737513235
27600,12112,2.0977095128563197,200.92038737513235
28500,12501,2.0977095128563197,200.92038737513235
29505,12916,2.0977095128563197,200.92038737513235
30675,13447,2.0977095128563197,200.92038737513235
31575,13837,2.0977095128563197,200.92038737513235
32580,14238,2.0977095128563197,200.92038737513235
33750,14752,2.0977095128563197,200.92038737513235
34650,15174,1.796050829870345,317.2471957397023
35655,15595,1.796050829870345,317.2471957397023
36825,16110,1.796050829870345,317.2471957397023
37725,16496,1.796050829870345,317.2471957397023
38730,16914,1.796050829870345,317.2471957397023
39900,17356,1.796050829870345,317.2471957397023
40800,17738,1.796050829870345,317.2471957397023
41805,18093,1.796050829870345,317.2471957397023
42975,18526,1.796050829870345,317.2471957397023
43875,18899,2.058395333109834,155.5447677501948,2.3611005291553973,158.48171629751675
44880,19285,1.796050829870345,317.2471957397023
46050,19750,3.403879808435871,69.30223291011772
46950,20092,2.9674849612005034,68.01793906836353,3.403879808435871,69.30223291011772
47955,20455,2.5892760935965176,138.7285521817576
49125,20947,2.5892760935965176,138.7285521817576
50025,21370,2.5892760935965176,138.7285521817576
51030,21787,2.9674849612005034,68.01793906836353
52200,22273,2.5892760935965176,138.7285521817576
53100,22624,2.5892760935965176,138.7285521817576
54105,22981,2.5892760935965176,138.7285521817576
55275,23471,2.5892760935965176,138.7285521817576
56175,23850,2.5892760935965176,138.7285521817576
57180,24239,2.5892760935965176,138.7285521817576
58350,24737,0.9246713974241456,274.6252686899126
59250,25105,0.9246713974241456,274.6252686899126
60255,25478,0.9246713974241456,274.6252686899126
61425,25918,0.9246713974241456,274.6252686899126
62325,26286,0.9246713974241456,274.6252686899126
63330,26661,0.9246713974241456,274.6252686899126
64500,27148,0.9246713974241456,274.6252686899126
65400,27561,0.9246713974241456,274.6252686899126
66405,27976,0.9246713974241456,274.6252686899126
67575,28491,0.9246713974241456,274.6252686899126
