825,1160,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
1830,1700,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
3000,2291,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
3900,2703,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
4905,3093,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
6075,3561,2.649799073714601,42.655023334722905,3.293675484149925,156.76778887851282
6975,3944,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
7980,4347,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
9150,4870,2.649799073714601,42.655023334722905,3.293675484149925,156.76778887851282
10050,5285,2.3650075844835925,46.594115003092455,3.293675484149925,156.76778887851282
11055,5688,1.8017532054710965,31.716117195280866,2.5092479196613175,106.71016209205743
12225,6177,1.8017532054710965,31.716117195280866,2.5092479196613175,106.71016209205743
13125,6536,1.8017532054710965,31.716117195280866,2.792245805337406,40.432049077486695,6.056154753468293,47.7353279559676
14130,6904,1.8017532054710965,31.716117195280866,6.056154753468293,47.7353279559676
15300,7373,1.8017532054710965,31.716117195280866,2.792245805337406,40.432049077486695,6.056154753468293,47.7353279559676
16200,7733,1.8017532054710965,31.716117195280866,2.5092479196613175,106.71016209205743
17205,8116,1.8017532054710965,31.716117195280866,2.5092479196613175,106.71016209205743
18375,8613,1.8017532054710965,31.716117195280866,2.792245805337406,40.432049077486695,6.056154753468293,47.7353279559676
19275,8978,1.8017532054710965,31.716117195280866,2.5092479196613175,106.71016209205743
20280,9381,1.8017532054710965,31.716117195280866,2.792245805337406,40.432049077486695,6.754216204802645,44.0528295918885
21450,9842,1.8017532054710965,31.716117195280866,2.5092479196613175,106.71016209205743
22350,10215,2.376437475146197,56.24516478171392,7.1293124254385924,92.47108928802801
23355,10609,2.376437475146197,56.24516478171392,2.953889571910694,206.71492894857116
24525,11091,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
25425,11478,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
26430,11847,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
27600,12318,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
28500,12692,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
29505,13069,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
30675,13515,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
31575,13902,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
32580,14316,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
33750,14811,2.1210259708080548,61.43927423604792,2.953889571910694,206.71492894857116
34650,15174,2.19440651765845,47.75567527828015,2.7276267929773264,175.51394969421764
35655,15542,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
36825,16029,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
37711,16417,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
38632,16789,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
39787,17270,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
40717,17677,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
41707,18062,1.958559088190486,52.16580022721911,3.0352538748920623,66.50152608425597,6.583219552975351,78.51375900144265
42862,18503,2.19440651765845,47.75567527828015,2.7276267929773264,175.51394969421764
43792,18880,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
44782,19252,1.958559088190486,52.16580022721911,2.7276267929773264,175.51394969421764
45937,19716,1.8621818462944781,32.973512310455774,2.575728161229746,45.91682300010563,5.586545538883435,54.21082172722783
46867,20131,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
47857,20509,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
49012,20963,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
49942,21360,1.8621818462944781,32.973512310455774,2.575728161229746,45.91682300010563,5.586545538883435,54.21082172722783
50932,21743,1.6620408067394643,36.01853907318327,2.575728161229746,45.91682300010563,5.586545538883435,54.21082172722783
52087,22246,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
53017,22645,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
54007,23017,1.8621818462944781,32.973512310455774,2.3146746313753797,121.1858349227686
55162,23500,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
56092,23884,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
57082,24292,1.6620408067394643,36.01853907318327,2.3146746313753797,121.1858349227686
58237,24790,1.8727236221384969,38.978417923842656,2.327777960228225,143.25535222317325
59167,25249,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
60157,25675,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
61312,26166,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
62242,26567,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
63232,26971,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
64387,27437,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
65317,27812,1.8727236221384969,38.978417923842656,2.327777960228225,143.25535222317325
66307,28191,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
67462,28633,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
68392,29011,1.6714495879834248,42.577983679209325,2.327777960228225,143.25535222317325
69382,29401,1.342187003882002,63.84133475667973,2.0800384981626836,81.38562372440727,4.51143485074474,96.08638513324271
70537,29859,1.5038116169149132,58.444153807520415,1.8692237855110605,214.7967589510688
71467,30239,1.342187003882002,63.84133475667973,1.8692237855110605,214.7967589510688
72457,30642,1.342187003882002,63.84133475667973,1.8692237855110605,214.7967589510688
73612,31129,1.342187003882002,63.84133475667973,1.8692237855110605,214.7967589510688
74542,31540,1.342187003882002,63.84133475667973,1.8692237855110605,214.7967589510688
75532,31935,1.342187003882002,63.84133475667973,1.8692237855110605,214.7967589510688
76687,32416,1.342187003882002,63.84133475667973,2.0800384981626836,81.38562372440727,4.51143485074474,96.08638513324271
77617,32826,1.342187003882002,63.84133475667973,1.8692237855110605,214.7967589510688
78607,33205,1.342187003882002,63.84133475667973,1.8692237855110605,214.7967589510688
79762,33664,1.342187003882002,63.84133475667973,2.0800384981626836,81.38562372440727
80692,34044,2.010156852059185,49.72899002698647,2.4986061805969304,182.766370762857
81682,34428,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
82837,34922,2.010156852059185,49.72899002698647,2.4986061805969304,182.766370762857
83767,35306,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
84757,35653,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
85912,36056,1.7941119567444126,54.32134597893538,6.030470556177554,81.75803013175552
86842,36411,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
87832,36794,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
88987,37244,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
89917,37600,2.010156852059185,49.72899002698647,2.4986061805969304,182.766370762857
90907,37950,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
92062,38364,1.7941119567444126,54.32134597893538,2.4986061805969304,182.766370762857
92992,38739,1.178330176362079,49.27959633425008,1.8261033099642692,62.822162159294805,3.9606700168819624,74.1697881259924
93982,39097,1.178330176362079,49.27959633425008,1.641025271792215,165.80319968805742
95137,39550,1.178330176362079,49.27959633425008,1.641025271792215,165.80319968805742
96067,39914,1.178330176362079,49.27959633425008,1.641025271792215,165.80319968805742
97057,40276,1.178330176362079,49.27959633425008,1.641025271792215,165.80319968805742
98212,40718,1.178330176362079,49.27959633425008,1.641025271792215,165.80319968805742
99142,41075,1.4189316259857496,38.94419991387763,1.641025271792215,165.80319968805742
100132,41450,1.178330176362079,49.27959633425008,1.641025271792215,165.80319968805742
101287,41937,1.178330176362079,49.27959633425008,1.641025271792215,165.80319968805742
