825,1065,2.059007414344889,96.51855767437928,2.071336800059529,207.52854155596827
1830,1513,2.059007414344889,96.51855767437928,2.6261591572183316,107.45281371078158
3000,2016,2.059007414344889,96.51855767437928,2.071336800059529,207.52854155596827
3900,2393,2.059007414344889,96.51855767437928,2.071336800059529,207.52854155596827
4905,2820,2.059007414344889,96.51855767437928,2.071336800059529,207.52854155596827
6075,3375,2.059007414344889,96.51855767437928,2.071336800059529,207.52854155596827
6975,3804,2.071336800059529,207.52854155596827
7980,4213,2.059007414344889,96.51855767437928,2.071336800059529,207.52854155596827
9150,4772,2.059007414344889,96.51855767437928,2.071336800059529,207.52854155596827
10050,5203,2.071336800059529,207.52854155596827
11055,5623,0.9926685804494351,172.55911421336964
12225,6156,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
13125,6534,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
14130,6933,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
15300,7472,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
16200,7891,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
17205,8294,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
18375,8810,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
19275,9212,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
20280,9602,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
21450,10056,0.9867598388991409,80.25477696980393,0.9926685804494351,172.55911421336964
22350,10446,1.772415503123192,88.34698007066129,2.0297016245443005,109.4608994513332
23355,10845,1.6008914221757862,211.40684953753205
24525,11371,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
25425,11767,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
26430,12136,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
27600,12612,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
28500,13007,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
29505,13394,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
30675,13879,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
31575,14242,1.6008914221757862,211.40684953753205
32580,14619,1.6008914221757862,211.40684953753205
33750,15061,1.591362306567597,98.3223032690382,1.6008914221757862,211.40684953753205
34650,15450,1.9336018953294407,140.81198730828302,1.9451803497924913,302.76567598815836
35655,15850,1.9336018953294407,140.81198730828302,1.9451803497924913,302.76567598815836
36825,16317,1.9336018953294407,140.81198730828302,1.9451803497924913,302.76567598815836
37725,16680,1.9451803497924913,302.76567598815836
38730,17052,1.9336018953294407,140.81198730828302,1.9451803497924913,302.76567598815836
39900,17509,1.9336018953294407,140.81198730828302,2.4662108006297654,156.7640939219949
40800,17873,1.9451803497924913,302.76567598815836
41805,18231,1.9336018953294407,140.81198730828302,1.9451803497924913,302.76567598815836
42975,18684,1.9336018953294407,140.81198730828302,1.9451803497924913,302.76567598815836
43875,19007,1.9336018953294407,140.81198730828302,1.9451803497924913,302.76567598815836
44880,19342,1.9451803497924913,302.76567598815836
46050,19760,1.4744593858458523,50.89957279586473,1.8805978993123746,56.6658106521233
46950,20107,1.4744593858458523,50.89957279586473,1.8805978993123746,56.6658106521233
47955,20467,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
49125,20945,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
50025,21321,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
51030,21698,1.4744593858458523,50.89957279586473,1.8805978993123746,56.6658106521233
52200,22107,1.4744593858458523,50.89957279586473,1.8805978993123746,56.6658106521233
53100,22446,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
54105,22762,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
55275,23145,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
56175,23522,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
57180,23903,1.4744593858458523,50.89957279586473,1.4832884839646898,109.44127598532907
58350,24367,1.8246580110755286,168.2386282600344
59250,24731,1.8137969514857932,78.24538072222384,1.8246580110755286,168.2386282600344
60168,25128,1.8137969514857932,78.24538072222384,1.8246580110755286,168.2386282600344
61264,25620,1.8137969514857932,78.24538072222384,1.8246580110755286,168.2386282600344
62209,26027,1.8137969514857932,78.24538072222384,1.8246580110755286,168.2386282600344
63199,26396,1.8137969514857932,78.24538072222384,1.8246580110755286,168.2386282600344
64339,26820,1.8137969514857932,78.24538072222384,1.8246580110755286,168.2386282600344
