825,1087,1.5464361061941458,181.08450057213085
1830,1542,1.5464361061941458,181.08450057213085
3000,2092,1.5464361061941458,181.08450057213085
3900,2524,2.3010969260168888,75.04290080674873,2.5856411695566113,76.80383530221397,2.598012658406165,83.27448809324298,6.532146112564071,91.86034622497874
4905,2936,2.152639059822251,73.04231250420837,2.3010969260168888,75.04290080674873,2.5856411695566113,76.80383530221397,2.598012658406165,83.27448809324298,6.532146112564071,91.86034622497874
6075,3517,1.5464361061941458,181.08450057213085
6975,3913,1.5464361061941458,181.08450057213085
7980,4364,1.5464361061941458,181.08450057213085
9150,4888,1.5464361061941458,181.08450057213085
10050,5304,1.5464361061941458,181.08450057213085
11055,5699,1.3691979117980466,75.22531672681085,1.4636253539910156,77.2856963004981,1.644611284860872,79.09925957108742,1.652480238376953,85.76329975473215,4.154807456490624,94.60576209180664
12225,6186,0.9836191895100911,186.49654484953578
13125,6567,0.9836191895100911,186.49654484953578
14130,6934,0.9836191895100911,186.49654484953578
15300,7351,0.9836191895100911,186.49654484953578
16200,7697,1.3691979117980466,75.22531672681085,1.4636253539910156,77.2856963004981,1.644611284860872,79.09925957108742,1.652480238376953,85.76329975473215,4.154807456490624,94.60576209180664
17205,8045,1.4636253539910156,77.2856963004981,1.644611284860872,79.09925957108742,1.652480238376953,85.76329975473215,4.154807456490624,94.60576209180664
18375,8506,1.3691979117980466,75.22531672681085,1.4636253539910156,77.2856963004981,1.644611284860872,79.09925957108742,1.652480238376953,85.76329975473215,4.154807456490624,94.60576209180664
19275,8852,0.9836191895100911,186.49654484953578
20280,9202,0.9836191895100911,186.49654484953578
21450,9622,0.9836191895100911,186.49654484953578
22350,9954,1.161325781038677,112.14391690776195,2.919904820897245,123.70630273508876
23355,10278,0.6912653458563555,243.86250399649583
24525,10706,0.6912653458563555,243.86250399649583
25425,11088,0.6912653458563555,243.86250399649583
26430,11455,0.6912653458563555,243.86250399649583
27600,11889,0.6912653458563555,243.86250399649583
28500,12252,0.6912653458563555,243.86250399649583
29505,12591,0.6912653458563555,243.86250399649583
30675,13004,0.6912653458563555,243.86250399649583
31575,13350,0.6912653458563555,243.86250399649583
32580,13696,0.6912653458563555,243.86250399649583
33750,14142,0.6912653458563555,243.86250399649583
34650,14519,1.6836433188440485,41.23250220124422,2.022307204818426,43.35588783528833,2.0319833158462655,47.00858168221738,5.108986622699182,51.85531232612968
35655,14850,1.20951387847992,102.22249012202901
36825,15265,1.6836433188440485,41.23250220124422,1.7997566511781207,42.36183749691311,2.022307204818426,43.35588783528833,2.0319833158462655,47.00858168221738,5.108986622699182,51.85531232612968
37725,15620,1.20951387847992,102.22249012202901
38730,15982,1.20951387847992,102.22249012202901
39900,16521,1.20951387847992,102.22249012202901
40800,16924,1.20951387847992,102.22249012202901
41805,17319,1.20951387847992,102.22249012202901
42975,17788,1.20951387847992,102.22249012202901
43875,18147,1.20951387847992,102.22249012202901
44880,18505,1.20951387847992,102.22249012202901
46050,18999,1.276568592993482,52.48635870228989,3.623807618820207,64.24878343784889
46950,19384,1.1942093289293862,51.087111150104434,1.276568592993482,52.48635870228989,1.434423849116332,53.71798805811979,1.4412871211216731,58.243679359719636,3.623807618820207,64.24878343784889
47955,19758,0.8579090006676626,126.65376671578673
49125,20221,0.8579090006676626,126.65376671578673
50025,20592,0.8579090006676626,126.65376671578673
51030,20963,0.8579090006676626,126.65376671578673
52200,21442,0.8579090006676626,126.65376671578673
53100,21834,1.276568592993482,52.48635870228989,1.434423849116332,53.71798805811979,1.4412871211216731,58.243679359719636,3.623807618820207,64.24878343784889
54105,22202,0.8579090006676626,126.65376671578673
55275,22688,0.8579090006676626,126.65376671578673
56175,23053,0.8579090006676626,126.65376671578673
57180,23391,0.8579090006676626,126.65376671578673
58350,23824,1.6771860763817976,94.551447313036
59250,24186,1.6771860763817976,94.551447313036
60255,24520,1.6771860763817976,94.551447313036
61425,24965,1.6771860763817976,94.551447313036
62325,25316,1.6771860763817976,94.551447313036
63330,25676,1.6771860763817976,94.551447313036
64500,26113,1.6771860763817976,94.551447313036
65400,26475,1.6771860763817976,94.551447313036
66405,26883,1.6771860763817976,94.551447313036
67575,27341,1.6771860763817976,94.551447313036
68475,27660,1.6771860763817976,94.551447313036
69480,27954,2.7382553403968384,84.93312175282382,3.0768568072201035,86.9261372452186,3.0915786101254623,94.24958470543848,7.773111934029734,103.96700935474794
70650,28366,1.840225363169918,204.95039196644336
71550,28717,1.840225363169918,204.95039196644336
72555,29067,1.840225363169918,204.95039196644336
73725,29532,1.840225363169918,204.95039196644336
74625,29911,1.840225363169918,204.95039196644336
75630,30288,1.840225363169918,204.95039196644336
76800,30746,1.840225363169918,204.95039196644336
77700,31162,2.7382553403968384,84.93312175282382,3.0768568072201035,86.9261372452186,7.773111934029734,103.96700935474794
78705,31581,1.840225363169918,204.95039196644336
79875,32053,1.840225363169918,204.95039196644336
80775,32400,1.339893370867855,59.381984158901425,1.6171126889784457,67.70054456461344,4.065883332288664,74.680680790995
81780,32756,1.339893370867855,59.381984158901425,1.6094121523642628,62.440029277498205,1.6171126889784457,67.70054456461344,4.065883332288664,74.680680790995
82950,33200,1.339893370867855,59.381984158901425,1.432299810238052,61.00842366796121,1.6094121523642628,62.440029277498205,1.6171126889784457,67.70054456461344,4.065883332288664,74.680680790995
83850,33553,0.9625670767728844,147.21818868723935
84855,33899,0.9625670767728844,147.21818868723935
86025,34322,1.339893370867855,59.381984158901425,1.432299810238052,61.00842366796121,1.6171126889784457,67.70054456461344,4.065883332288664,74.680680790995
86925,34649,0.9625670767728844,147.21818868723935
87930,34960,0.9625670767728844,147.21818868723935
89100,35373,0.9625670767728844,147.21818868723935
90000,35741,0.9625670767728844,147.21818868723935
91005,36081,0.9625670767728844,147.21818868723935
92175,36494,0.9625670767728844,147.21818868723935
93075,36838,2.3840570052983443,104.04808239891243,2.678859753265344,106.48964389924792,2.691677264046518,115.46129887977065,6.767645692459816,127.36571708258984
94080,37184,1.6021888476467367,251.07631546941116
95250,37572,1.6021888476467367,251.07631546941116
96150,37919,1.6021888476467367,251.07631546941116
