825,1157,2.487749644884312,214.81951244449775
1830,1634,2.487749644884312,214.81951244449775
3000,2125,2.487749644884312,214.81951244449775
3900,2542,2.487749644884312,214.81951244449775
4905,2970,2.487749644884312,214.81951244449775
6075,3446,2.487749644884312,214.81951244449775
6975,3827,2.487749644884312,214.81951244449775
7980,4243,2.487749644884312,214.81951244449775
9150,4799,2.487749644884312,214.81951244449775
10050,5216,2.487749644884312,214.81951244449775
11055,5612,2.7438727603566764,289.1845711704278
12225,6093,2.7438727603566764,289.1845711704278
13125,6484,2.7438727603566764,289.1845711704278
14130,6840,2.7438727603566764,289.1845711704278
15300,7266,2.7438727603566764,289.1845711704278
16200,7631,2.7438727603566764,289.1845711704278
17205,8027,2.7438727603566764,289.1845711704278
18375,8532,2.7438727603566764,289.1845711704278
19275,8909,2.7438727603566764,289.1845711704278
20280,9331,2.7438727603566764,289.1845711704278
21450,9875,2.7438727603566764,289.1845711704278
22350,10271,2.8898943136307085,109.53791923542443,3.063021622742226,116.29867609596496,3.3826412703327184,148.0947204825071
23355,10672,2.6768145485703796,286.32829661489245
24525,11175,2.6768145485703796,286.32829661489245
25425,11552,2.6768145485703796,286.32829661489245
26430,11967,2.6768145485703796,286.32829661489245
27600,12487,2.6768145485703796,286.32829661489245
28500,12883,2.6768145485703796,286.32829661489245
29505,13259,2.6768145485703796,286.32829661489245
30675,13754,2.6768145485703796,286.32829661489245
31575,14146,2.6768145485703796,286.32829661489245
32580,14521,2.6768145485703796,286.32829661489245
33750,15022,2.6768145485703796,144.12021493418933,3.1562440199561195,147.61668716913553,3.3826412703327184,148.0947204825071
34650,15407,3.007999882712221,90.54168032068742,3.5467461303621715,92.73829424810364,3.8011540806413144,93.03861255849259
35655,15770,3.007999882712221,90.54168032068742,3.5467461303621715,92.73829424810364,3.8011540806413144,93.03861255849259
36825,16250,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
37725,16644,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
38730,17067,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
39900,17625,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
40800,18056,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
41805,18460,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
42975,18926,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
43875,19308,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
44880,19693,3.007999882712221,90.54168032068742,3.0079998827122214,179.88208739981908
46050,20152,2.773808612219489,60.452914997685575,2.93998147838932,64.18411112285445,3.2467621543951624,81.7320395660729
46950,20526,2.569288161548928,79.5385485106706,3.0294591755576907,81.46821761782863,3.2467621543951624,81.7320395660729
47955,20901,2.569288161548928,158.02180922836413
49125,21405,2.569288161548928,158.02180922836413
50025,21772,2.569288161548928,158.02180922836413
51030,22144,2.569288161548928,158.02180922836413
52200,22581,2.569288161548928,158.02180922836413
53100,22952,2.569288161548928,158.02180922836413
54105,23330,2.569288161548928,158.02180922836413
55275,23787,2.569288161548928,158.02180922836413
56175,24198,2.569288161548928,158.02180922836413
57180,24605,2.569288161548928,79.5385485106706,3.0294591755576907,81.46821761782863,3.2467621543951624,81.7320395660729
58350,25149,1.2229375942676635,130.03550349199418,1.4419711932409764,133.19026930832763,1.5454037260894853,133.62158494727947
59250,25568,1.2229375942676635,258.34574442818104
60255,25983,1.2229375942676635,258.34574442818104
61425,26493,1.2229375942676635,258.34574442818104
62325,26886,1.2229375942676635,258.34574442818104
63330,27275,1.2229375942676635,258.34574442818104
64500,27721,1.2229375942676635,258.34574442818104
65400,28100,1.2229375942676635,258.34574442818104
66405,28514,1.2229375942676635,258.34574442818104
67575,29039,1.2229375942676635,258.34574442818104
68475,29423,1.2229375942676635,130.03550349199418,1.4419711932409764,133.19026930832763,1.5454037260894853,133.62158494727947
69480,29820,1.2747621593215266,102.64205630581353,1.3511303992808807,108.9771956912721,1.3922517592589947,138.32360904653774
70650,30294,1.1807704793715523,268.30275167020886
71550,30629,1.1807704793715523,268.30275167020886
72555,31026,1.1807704793715523,268.30275167020886
73725,31499,1.1807704793715523,268.30275167020886
74625,31881,1.1807704793715523,268.30275167020886
75630,32243,1.1807704793715523,268.30275167020886
76800,32759,1.1807704793715523,268.30275167020886
77700,33223,1.1807704793715523,268.30275167020886
78705,33743,1.1807704793715523,268.30275167020886
79875,34308,1.1807704793715523,268.30275167020886
80775,34739,2.939676533145506,81.06694193806524,3.1157861872049146,86.07045019982861,3.4409117023915146,109.60210117636424
81780,35208,2.7229261896877732,211.90615595880294
82950,35809,2.7229261896877732,211.90615595880294
83850,36236,2.7229261896877732,211.90615595880294
84855,36647,2.7229261896877732,211.90615595880294
86025,37159,2.7229261896877732,211.90615595880294
86925,37562,2.7229261896877732,211.90615595880294
87930,37959,2.7229261896877732,211.90615595880294
89100,38464,2.7229261896877732,211.90615595880294
90000,38885,2.7229261896877732,211.90615595880294
91005,39320,2.7229261896877732,211.90615595880294
92175,39894,2.7229261896877732,211.90615595880294
93075,40341,1.908171246408691,132.4389812631255,2.2499332606908444,135.65205738171534,2.4113208785463063,136.09134513230381
94080,40772,1.908171246408691,263.1208115238972
95250,41279,1.908171246408691,132.4389812631255,2.2499332606908444,135.65205738171534
96150,41693,1.908171246408691,263.1208115238972
97155,42097,1.908171246408691,263.1208115238972
98325,42615,1.908171246408691,263.1208115238972
99225,43054,1.908171246408691,263.1208115238972
100230,43511,1.908171246408691,263.1208115238972
101400,44076,1.908171246408691,263.1208115238972
102300,44548,1.908171246408691,263.1208115238972
103305,45002,1.908171246408691,263.1208115238972
104475,45549,2.724270707464222,107.37002645374469,3.442610744755783,110.3310459474937
105375,46001,2.724270707464222,213.3155074465792
106380,46452,2.724270707464222,213.3155074465792
107550,46984,2.724270707464222,213.3155074465792
108450,47407,2.724270707464222,213.3155074465792
109455,47804,2.724270707464222,213.3155074465792
110625,48266,2.724270707464222,213.3155074465792
111525,48632,2.724270707464222,213.3155074465792
112530,49044,2.724270707464222,213.3155074465792
113700,49534,2.724270707464222,213.3155074465792
114600,49942,2.724270707464222,213.3155074465792
115605,50386,2.724270707464222,213.3155074465792
116775,50942,1.3544037724179128,238.48913458340323
117675,51371,1.3544037724179128,238.48913458340323
118680,51797,1.3544037724179128,238.48913458340323
119850,52263,1.3544037724179128,238.48913458340323
120750,52603,1.3544037724179128,238.48913458340323
121755,52993,1.3544037724179128,238.48913458340323
122925,53480,1.3544037724179128,120.04089620893298,1.5969835525524645,122.95318482052195,1.7115351153937806,123.35134927913762
123825,53894,1.3544037724179128,120.04089620893298,1.5969835525524645,122.95318482052195,1.7115351153937806,123.35134927913762
124830,54324,1.3544037724179128,238.48913458340323
126000,54811,1.3544037724179128,238.48913458340323
126900,55211,1.3544037724179128,238.48913458340323
127905,55602,1.8172842675925536,78.95043699463403,2.127143797089902,106.74059704897965
129075,56021,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
129975,56383,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
130980,56773,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
132150,57289,1.6832909575396462,103.87593655453594,1.9847759051586875,106.39605025411528,2.127143797089902,106.74059704897965
133050,57716,1.6832909575396462,103.87593655453594,1.9847759051586875,106.39605025411528,2.127143797089902,106.74059704897965
134055,58148,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
135225,58668,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
136125,59059,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
137130,59463,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
138300,60002,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
139200,60429,1.6832909575396462,103.87593655453594,1.6832909575396464,206.37368592961442
