3720,2609,2.938231447740829,89.96050408996925,3.012304509448581,102.03129964035519,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
8160,4199,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.283892068764991,211.31082917434955
13320,6204,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.283892068764991,211.31082917434955
17240,7762,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
21680,9263,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
26840,11312,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
30760,12836,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
35200,14422,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
40360,16379,2.938231447740829,94.93647143758663,3.3456332871334653,96.9594562359436,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
44280,17855,2.938231447740829,89.96050408996925,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,211.31082917434955
48720,19422,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
53880,21368,3.154738941007047,71.23906490843606,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
57800,22674,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
62240,23991,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
67400,26056,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
71320,27560,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
79287,30313,3.154738941007047,71.23906490843606,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
84447,32254,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
88367,33696,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
92807,35162,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855
97967,37114,3.2872569063902404,88.73640655231836,3.5579721810341427,97.39540673687372,3.635319402360972,114.61250773942712
101887,38556,3.068106445964225,86.06715967339294,3.2872569063902404,88.73640655231836,3.493516163261785,92.76320854492408,3.5579721810341427,97.39540673687372,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
106327,39991,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712
111487,42030,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
115407,43551,3.068106445964225,86.06715967339294,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
119847,45074,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
125007,47184,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.473247633401622,203.2571875948752
128927,48630,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
