3720,2463,1.3337021200887156,94.39177179920249,1.4201457760203917,133.83372772669452,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
8160,4322,1.3337021200887156,94.39177179920249,1.4201457760203917,133.83372772669452,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.296931429041677,335.8456935566253
13320,6907,1.3337021200887156,94.39177179920249,1.358400307497766,103.8040567364449,1.4448439634294419,118.96615927480549,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
17240,8627,1.3337021200887156,94.39177179920249,1.358400307497766,103.8040567364449,1.4448439634294419,118.96615927480549,1.457193057133967,123.19208312417962,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
21680,10178,1.3337021200887156,94.39177179920249,1.4201457760203917,133.83372772669452,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
26840,12286,1.3337021200887156,94.39177179920249,1.4201457760203917,133.83372772669452,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
30760,13808,1.3337021200887156,94.39177179920249,1.4201457760203917,133.83372772669452,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
35200,15366,1.3337021200887156,94.39177179920249,1.358400307497766,103.8040567364449,1.4201457760203917,133.83372772669452,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
40360,17586,1.3337021200887156,94.39177179920249,1.358400307497766,103.8040567364449,1.4201457760203917,133.83372772669452,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
44280,19065,1.3337021200887156,94.39177179920249,1.358400307497766,103.8040567364449,1.4201457760203917,133.83372772669452,1.6300803689973191,137.0479910181882,1.6918258375199449,146.88286834036802,1.8276658682697213,162.87734981875684,2.0129022738375983,167.28255528598322,2.037600461246649,336.78051913542623
48720,20587,1.1278773554854427,46.445800194300446,1.2009805174150547,65.85335203237472,1.378516767815541,67.43494148411388,1.430733312050978,72.27422713724408,1.5456097093689398,80.14436747677485,1.723145959769426,165.71402785373866
53880,22741,1.1278773554854427,46.445800194300446,1.1487639731796175,51.077147792022714,1.2009805174150547,65.85335203237472,1.378516767815541,67.43494148411388,1.430733312050978,72.27422713724408,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
57800,24203,1.1278773554854427,46.445800194300446,1.1487639731796175,51.077147792022714,1.2009805174150547,65.85335203237472,1.378516767815541,67.43494148411388,1.430733312050978,72.27422713724408,1.5456097093689398,80.14436747677485,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
65761,27262,1.1278773554854427,46.445800194300446,1.1487639731796175,51.077147792022714,1.2009805174150547,65.85335203237472,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
70921,29522,1.1278773554854427,46.445800194300446,1.1487639731796175,51.077147792022714,1.2009805174150547,65.85335203237472,1.5456097093689398,80.14436747677485,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
74841,31062,1.1278773554854427,46.445800194300446,1.1487639731796175,51.077147792022714,1.2009805174150547,65.85335203237472,1.378516767815541,67.43494148411388,1.430733312050978,72.27422713724408,1.5456097093689398,80.14436747677485,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
79281,32588,1.1487639731796175,51.077147792022714,1.2009805174150547,65.85335203237472,1.430733312050978,72.27422713724408,1.5456097093689398,80.14436747677485,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
84441,34615,1.1278773554854427,46.445800194300446,1.1487639731796175,51.077147792022714,1.2218671351092294,57.838285169377805,1.2218671351092296,58.53771317393179,1.378516767815541,67.43494148411388,1.430733312050978,72.27422713724408,1.5456097093689398,80.14436747677485,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
88361,36081,1.1278773554854427,46.445800194300446,1.2009805174150547,65.85335203237472,1.378516767815541,67.43494148411388,1.430733312050978,72.27422713724408,1.7022593420752514,82.31196417557275,1.723145959769426,165.71402785373866
92801,37700,1.1278773554854427,46.445800194300446,1.1487639731796175,51.077147792022714,1.2218671351092296,58.53771317393179,1.378516767815541,67.43494148411388,1.430733312050978,72.27422713724408,1.5456097093689398,80.14436747677485,1.723145959769426,165.71402785373866
97961,40010,0.9456850947279062,112.50441660061124,0.9537678733153242,117.90962933847698,1.1639201165881923,122.0891702536974,1.3174929097491344,160.10951019215432,1.5033968172597483,321.44469220695396
101881,41479,0.8729400874411442,90.3442700471844,0.9295195375530702,128.09496218465932,1.3336584669239704,322.339432637485
106321,43038,0.8729400874411442,90.3442700471844,0.8891056446159802,99.35295794362727,0.9295195375530702,128.09496218465932,1.0669267735391763,131.17139845949902,1.1073406664762662,140.58455805741485,1.1962512309378643,155.89319912225452,1.3174929097491344,160.10951019215432,1.3336584669239704,322.339432637485
111481,45296,0.8729400874411442,90.3442700471844,0.8891056446159802,99.35295794362727,0.9456850947279061,113.86491232374752,0.9537678733153242,117.90962933847698,1.0669267735391763,131.17139845949902,1.1962512309378643,155.89319912225452,1.3174929097491344,160.10951019215432,1.3336584669239704,322.339432637485
115401,46868,0.8891056446159802,99.35295794362727,0.9295195375530702,128.09496218465932,1.0669267735391763,131.17139845949902,1.1073406664762662,140.58455805741485,1.1962512309378643,155.89319912225452,1.3174929097491344,160.10951019215432,1.3336584669239704,322.339432637485
119841,48424,0.8891056446159802,99.35295794362727,0.9456850947279062,112.50441660061124,0.9537678733153242,117.90962933847698,1.0669267735391763,131.17139845949902,1.1073406664762662,140.58455805741485,1.1962512309378643,155.89319912225452,1.3174929097491344,160.10951019215432,1.3336584669239704,322.339432637485
125001,50557,0.8729400874411442,90.3442700471844,0.8891056446159802,99.35295794362727,0.9295195375530702,128.09496218465932,1.0669267735391763,131.17139845949902,1.1073406664762662,140.58455805741485,1.1962512309378643,155.89319912225452,1.3174929097491344,160.10951019215432,1.3336584669239704,322.339432637485
128921,52137,0.8729400874411442,90.3442700471844,0.8891056446159802,99.35295794362727,0.9295195375530702,128.09496218465932,1.0669267735391763,131.17139845949902,1.1962512309378643,155.89319912225452,1.3174929097491344,160.10951019215432,1.3336584669239704,322.339432637485
133361,53610,0.8729400874411442,90.3442700471844,0.8891056446159802,99.35295794362727,0.9456850947279061,113.86491232374752,0.9537678733153242,117.90962933847698,1.0669267735391763,131.17139845949902,1.1073406664762662,140.58455805741485,1.1962512309378643,155.89319912225452,1.3174929097491344,160.10951019215432,1.3336584669239704,322.339432637485
