11376,6824,2.054410702471054,60.63212810006479,2.0544107024710545,78.70114716947548,2.1039145748197545,88.55371870434912,2.2029223195171546,90.39286539085887,2.400937808911955,104.18646553968195,2.5742013621324054,109.25009018305944,2.6979610430041556,478.6797239524911
23610,11941,2.054410702471054,60.63212810006479,2.0544107024710545,78.70114716947548,2.1534184471684545,79.42964033750857,2.2029223195171546,84.95902290798917,2.400937808911955,104.18646553968195,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,2.6979610430041556,478.6797239524911
38873,19569,2.042034734383879,83.96779449902611,2.1039145748197545,88.55371870434912,2.2029223195171546,90.39286539085887,2.4133137769991304,97.46283187406516,2.5742013621324054,109.25009018305944,2.6979610430041556,478.6797239524911
51611,26308,2.042034734383879,83.96779449902611,2.1039145748197545,88.55371870434912,2.2029223195171546,90.39286539085887,2.4133137769991304,97.46283187406516,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,2.6979610430041556,478.6797239524911
64705,31894,2.042034734383879,83.96779449902611,2.1039145748197545,88.55371870434912,2.2029223195171546,90.39286539085887,2.4133137769991304,97.46283187406516,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,2.6979610430041556,478.6797239524911
80155,39001,2.054410702471054,60.63212810006479,2.2029223195171546,90.39286539085887,2.400937808911955,104.18646553968195,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,2.6979610430041556,478.6797239524911
94043,45609,2.042034734383879,83.96779449902611,2.1039145748197545,88.55371870434912,2.2029223195171546,90.39286539085887,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,2.6979610430041556,478.6797239524911
107206,51308,2.042034734383879,83.96779449902611,2.2029223195171546,90.39286539085887,2.400937808911955,104.18646553968195,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,2.6979610430041556,478.6797239524911
122206,58087,2.042034734383879,83.96779449902611,2.2029223195171546,84.95902290798917,2.400937808911955,104.18646553968195,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,2.6979610430041556,478.6797239524911
136005,64646,2.042034734383879,83.96779449902611,2.2029223195171546,84.95902290798917,2.400937808911955,104.18646553968195,2.499945553609355,105.60762434289403,2.5123215216965304,151.46686639612403,3.168247830316807,194.41213577722175,3.192999766491157,201.9956302313366,3.3786392877987823,207.34587513754678
148819,70129,1.5527776817327932,58.980227486355176,1.6276103410934093,77.26560823552259,1.6650266707737176,87.9301441489506,1.824046071915028,94.80749192754472,1.8988787312756443,147.3402058714679,2.394645099539729,189.11544676981993,2.413353264379883,196.49233163368353,2.5536645006810392,201.6968110337007
162726,76055,1.543423599312716,81.68012201232287,1.6650266707737176,87.9301441489506,1.824046071915028,94.80749192754472,1.8895246488555673,102.7303824427494,1.8988787312756443,147.3402058714679,2.0391899675768004,465.63826632028525
177771,82794,1.543423599312716,81.68012201232287,1.6650266707737176,87.9301441489506,1.814691989494951,101.34794260211984,1.8988787312756443,147.3402058714679,2.0391899675768004,465.63826632028525
191286,88293,1.543423599312716,81.68012201232287,1.5901940114131012,86.14110435519473,1.6650266707737176,87.9301441489506,1.814691989494951,101.34794260211984,1.8895246488555673,102.7303824427494,1.8988787312756443,147.3402058714679,2.0391899675768004,465.63826632028525
203346,93635,1.5527776817327932,76.55696260293098,1.5901940114131012,86.14110435519473,1.814691989494951,101.34794260211984,1.8988787312756443,147.3402058714679,2.0391899675768004,465.63826632028525
216920,99997,1.543423599312716,81.68012201232287,1.5901940114131012,86.14110435519473,1.6650266707737176,87.9301441489506,1.814691989494951,101.34794260211984,1.8988787312756443,147.3402058714679,2.394645099539729,189.11544676981993,2.413353264379883,196.49233163368353,2.5536645006810392,201.6968110337007
230534,106198,1.543423599312716,81.68012201232287,1.6650266707737176,87.9301441489506,1.814691989494951,101.34794260211984,1.8988787312756443,147.3402058714679,2.394645099539729,189.11544676981993,2.413353264379883,196.49233163368353,2.5536645006810392,201.6968110337007
