200,813,2.938231447740829,94.93647143758663,3.407360838556592,101.80119710404915,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
600,1235,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
1000,1547,2.938231447740829,94.93647143758663,3.012304509448581,102.03129964035519,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
1400,1891,2.938231447740829,94.93647143758663,3.3456332871334653,96.9594562359436,3.481433900264344,119.79713296431478,4.07401839392636,207.9551671865536,4.283892068764991,212.45175425020017
1800,2203,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
2200,2516,3.154738941007047,75.17949703968175,3.592160726944999,76.78148389843481,3.658436755117416,80.61562306274902,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
2600,2891,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
3000,3203,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
3400,3500,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
3800,3766,3.154738941007047,75.17949703968175,3.2342701748139477,80.7978395774887,3.7379679889243165,94.86647298634855,4.374217859379519,164.67817519599043,4.599556355165737,168.2389895881951
4200,4047,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
4600,4297,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
5000,4531,3.068106445964225,86.06715967339294,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
5400,4797,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
5800,5110,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
6200,5375,3.068106445964225,90.82777524096097,3.145453667291054,97.61555080936242,3.635319402360972,114.61250773942712,4.254097172975605,198.95520551165862,4.473247633401622,203.2571875948752
6603,5781,1.7720628000527365,127.1305188608276,1.8167366521549067,136.63128476236392,2.099671048801982,160.4217161347244,2.4570618656193406,278.47515189773287,2.5836377799088215,284.4965832596525
7003,6031,1.7720628000527365,127.1305188608276,1.8167366521549067,136.63128476236392,2.099671048801982,160.4217161347244,2.5836377799088215,284.4965832596525
7403,6328,1.7720628000527365,127.1305188608276,1.8167366521549067,136.63128476236392,2.099671048801982,160.4217161347244,2.4570618656193406,278.47515189773287,2.5836377799088215,284.4965832596525
7803,6578,1.7720628000527365,127.1305188608276,1.8167366521549067,136.63128476236392,2.099671048801982,160.4217161347244,2.5836377799088215,284.4965832596525
8203,6813,1.5676742871081863,60.19729653266765,1.7850408899425148,61.48003028023307,1.8179752237052917,64.5500802447854,1.8574964242206242,75.96093922194328,2.2856427631367255,134.711360721812
8603,7094,1.5676742871081863,60.19729653266765,1.6071954876235188,64.69598360943739,1.8574964242206242,75.96093922194328,2.1736660283432836,131.86016580423765,2.2856427631367255,134.711360721812
9003,7313,1.5676742871081863,60.19729653266765,1.6071954876235188,64.69598360943739,1.8574964242206242,75.96093922194328,2.1736660283432836,131.86016580423765,2.2856427631367255,134.711360721812
9403,7563,1.5676742871081863,60.19729653266765,1.6071954876235188,64.69598360943739,1.8574964242206242,75.96093922194328,2.1736660283432836,131.86016580423765,2.2856427631367255,134.711360721812
9803,7797,1.5676742871081863,60.19729653266765,1.6071954876235188,64.69598360943739,1.8574964242206242,75.96093922194328,2.1736660283432836,131.86016580423765,2.2856427631367255,134.711360721812
10203,8047,1.5676742871081863,60.19729653266765,1.6071954876235188,64.69598360943739,1.8574964242206242,75.96093922194328,2.1736660283432836,131.86016580423765,2.2856427631367255,134.711360721812
10603,8313,2.109011800095834,87.53977525179474,2.1621801648041328,94.08183076445158,2.4989131412900223,110.46349139276663,2.924260058956409,191.7529514453068,3.0749037589632544,195.899200141842
11003,8578,2.109011800095834,87.53977525179474,2.1621801648041328,94.08183076445158,2.4989131412900223,110.46349139276663,2.924260058956409,191.7529514453068,3.0749037589632544,195.899200141842
11403,8797,2.109011800095834,87.53977525179474,2.1621801648041328,94.08183076445158,2.4989131412900223,110.46349139276663,2.924260058956409,191.7529514453068,3.0749037589632544,195.899200141842
11803,9031,2.109011800095834,87.53977525179474,2.1621801648041328,94.08183076445158,2.4989131412900223,110.46349139276663,2.924260058956409,191.7529514453068,3.0749037589632544,195.899200141842
12203,9266,2.109011800095834,87.53977525179474,2.1621801648041328,94.08183076445158,2.4989131412900223,110.46349139276663,2.924260058956409,191.7529514453068,3.0749037589632544,195.899200141842
12603,9500,2.109011800095834,87.53977525179474,2.1621801648041328,94.08183076445158,2.4989131412900223,110.46349139276663,2.924260058956409,191.7529514453068,3.0749037589632544,195.899200141842
13003,9750,1.7811595616029097,111.97844900000231,1.8260627438281931,127.00358672684904,2.110449564588322,149.11762978312146,2.469675022390589,258.8524521805446
13403,10000,1.7811595616029097,118.1722905252076,1.8260627438281931,127.00358672684904,2.110449564588322,149.11762978312146,2.469675022390589,258.8524521805446,2.5969007053622253,264.4495845029363
13803,10234,1.8260627438281931,127.00358672684904,2.110449564588322,149.11762978312146,2.469675022390589,258.8524521805446
