200,859,1.9902232355831788,57.22926612368873,2.0149465055904234,71.20554173329323,2.558858445749802,77.30939214553452,3.0904087509055573,93.06331215454361,5.0311854464742485,133.72239298378236,5.09299362149236,137.73116249672537
600,1344,1.9902232355831788,57.22926612368873,2.0149465055904234,71.20554173329323,2.558858445749802,77.30939214553452,3.424172896003358,133.7496018266304,5.09299362149236,137.73116249672537
1000,1750,1.9902232355831788,57.22926612368873,2.0149465055904234,71.20554173329323,2.558858445749802,77.30939214553452,3.0904087509055573,93.06331215454361,3.424172896003358,133.7496018266304,5.09299362149236,137.73116249672537
1400,2094,1.9902232355831788,57.22926612368873,2.0149465055904234,71.20554173329323,2.558858445749802,77.30939214553452,3.0904087509055573,93.06331215454361,5.0311854464742485,133.72239298378236,5.09299362149236,137.73116249672537
1800,2422,1.7068688486971468,42.794091024720345,1.7280721884325152,53.245072683847766,2.1945456626106172,57.80932359662697,2.6504174669210356,69.58956703718786,2.9366625533485076,100.01338515713961,4.367887985485867,102.99066026963601
2200,2703,1.7068688486971468,42.794091024720345,1.7280721884325152,53.245072683847766,2.1945456626106172,57.80932359662697,2.6504174669210356,69.58956703718786,2.9366625533485076,100.01338515713961,4.367887985485867,102.99066026963601
2600,3000,1.7068688486971468,42.794091024720345,1.7280721884325152,53.245072683847766,2.1945456626106172,57.80932359662697,2.6504174669210356,69.58956703718786,2.9366625533485076,100.01338515713961,4.367887985485867,102.99066026963601
3000,3328,1.7068688486971468,42.794091024720345,1.7280721884325152,53.245072683847766,2.1945456626106172,57.80932359662697,2.6504174669210356,69.58956703718786,2.9366625533485076,100.01338515713961,4.367887985485867,102.99066026963601
3400,3594,1.7068688486971468,42.794091024720345,1.7280721884325152,53.245072683847766,2.1945456626106172,57.80932359662697,2.6504174669210356,69.58956703718786,2.9366625533485076,100.01338515713961,4.367887985485867,102.99066026963601
3800,3859,1.7068688486971468,42.794091024720345,1.7280721884325152,53.245072683847766,2.1945456626106172,57.80932359662697,2.6504174669210356,69.58956703718786,2.9366625533485076,100.01338515713961,4.367887985485867,102.99066026963601
4200,4125,1.0067799076305024,50.80110447222689,1.0192864903339869,63.20752317138721,1.294431309810646,68.62577092254548,1.5633228379355628,82.61016370673852,1.7321617044326034,118.72644812233438,2.576356036917807,122.26078803728012
4600,4375,1.0067799076305024,50.80110447222689,1.0192864903339869,63.20752317138721,1.294431309810646,68.62577092254548,1.5633228379355628,82.61016370673852,1.7321617044326034,118.72644812233438,2.576356036917807,122.26078803728012
5000,4640,1.0067799076305024,50.80110447222689,1.0192864903339869,63.20752317138721,1.294431309810646,68.62577092254548,1.5633228379355628,82.61016370673852,1.7321617044326034,118.72644812233438,2.576356036917807,122.26078803728012
5400,4906,1.0067799076305024,50.80110447222689,1.0192864903339869,63.20752317138721,1.294431309810646,68.62577092254548,1.5633228379355628,82.61016370673852,1.7321617044326034,118.72644812233438,2.576356036917807,122.26078803728012
5800,5234,1.0067799076305024,50.80110447222689,1.0192864903339869,63.20752317138721,1.294431309810646,68.62577092254548,1.5633228379355628,82.61016370673852,1.7321617044326034,118.72644812233438,2.576356036917807,122.26078803728012
6200,5484,1.0192864903339869,63.20752317138721,1.294431309810646,68.62577092254548,1.5633228379355628,82.61016370673852,1.7321617044326034,118.72644812233438,2.576356036917807,122.26078803728012
6600,5750,2.1433655849228463,68.99719193793726,2.169991244362882,85.84737779789944,2.75575575204366,93.20634929936249,3.32820743000442,112.19971259511479,3.687653832444898,161.25223288569904,5.484885844647285,166.05251295871875
7000,5984,2.1433655849228463,68.99719193793726,2.169991244362882,85.84737779789944,2.75575575204366,93.20634929936249,3.32820743000442,112.19971259511479,3.687653832444898,161.25223288569904,5.484885844647285,166.05251295871875
7400,6218,2.1433655849228463,68.99719193793726,2.169991244362882,85.84737779789944,2.75575575204366,93.20634929936249,3.32820743000442,112.19971259511479,3.687653832444898,161.25223288569904
7800,6468,2.1433655849228463,68.99719193793726,2.169991244362882,85.84737779789944,2.75575575204366,93.20634929936249,3.32820743000442,112.19971259511479,3.687653832444898,161.25223288569904,5.484885844647285,166.05251295871875
8200,6750,2.1433655849228463,68.99719193793726,2.169991244362882,85.84737779789944,2.75575575204366,93.20634929936249,3.32820743000442,112.19971259511479,3.687653832444898,161.25223288569904,5.484885844647285,166.05251295871875
8600,7015,2.309486321180882,43.09334715160222,2.338175592251452,53.61741180463217,2.9693395558039914,58.21358020923253,3.5861588838212453,70.0762020796498,3.9734640432739403,100.71277186128017,5.909989840537413,103.71086685328547
9000,7297,2.309486321180882,43.09334715160222,2.338175592251452,53.61741180463217,2.9693395558039914,58.21358020923253,3.5861588838212453,70.0762020796498,3.9734640432739403,100.71277186128017,5.909989840537413,103.71086685328547
9400,7562,2.309486321180882,43.09334715160222,2.338175592251452,53.61741180463217,2.9693395558039914,58.21358020923253,3.5861588838212453,70.0762020796498,3.9734640432739403,100.71277186128017,5.909989840537413,103.71086685328547
9800,7781,2.309486321180882,43.09334715160222,2.338175592251452,53.61741180463217,2.9693395558039914,58.21358020923253,3.5861588838212453,70.0762020796498,3.9734640432739403,100.71277186128017,5.909989840537413,103.71086685328547
10200,8031,2.309486321180882,43.09334715160222,2.338175592251452,53.61741180463217,2.9693395558039914,58.21358020923253,3.5861588838212453,70.0762020796498,3.9734640432739403,100.71277186128017,5.909989840537413,103.71086685328547
10600,8281,2.309486321180882,43.09334715160222,2.338175592251452,53.61741180463217,2.9693395558039914,58.21358020923253,3.5861588838212453,70.0762020796498,3.9734640432739403,100.71277186128017,5.909989840537413,103.71086685328547
11000,8531,1.1047383120646297,59.87467645833,1.557612402724664,64.65705949081784,1.9006988350428724,139.93214797638552,2.827032202302034,144.097755419366
11400,8734,1.1047383120646297,59.87467645833,1.1184617693573582,74.49700235726606,1.71543216159104,97.36514344515437,1.9006988350428724,139.93214797638552,2.827032202302034,144.097755419366
11800,8984,1.1047383120646297,59.87467645833,1.1184617693573582,74.49700235726606,1.420377829797381,80.88300192247304,1.9006988350428724,139.93214797638552,2.827032202302034,144.097755419366
12200,9187,1.1047383120646297,59.87467645833,1.1184617693573582,74.49700235726606,1.71543216159104,97.36514344515437,1.9006988350428724,139.93214797638552,2.827032202302034,144.097755419366
12600,9390,1.1047383120646297,59.87467645833,1.1184617693573582,74.49700235726606,1.420377829797381,80.88300192247304,1.9006988350428724,139.93214797638552,2.827032202302034,144.097755419366
13000,9640,1.1047383120646297,59.87467645833,1.1184617693573582,74.49700235726606,1.420377829797381,80.88300192247304,1.71543216159104,97.36514344515437,1.9006988350428724,139.93214797638552,2.827032202302034,144.097755419366
13400,9906,1.7616450675888558,94.33447015882739,1.7835288572483445,117.37241287114958,2.2649722297571,127.43375968840645,2.7354737074361113,153.4019014738079,4.45335119570599,220.42273027286072,4.508060669854711,227.03062818255987
13800,10140,1.7616450675888558,94.33447015882739,1.8491802262268113,97.62346911840616,1.991424859013489,101.61511785571312,2.2649722297571,127.43375968840645,2.7354737074361113,153.4019014738079,3.030904867839211,220.46758025867314
14200,10406,1.7616450675888558,67.11052877067767,1.7835288572483445,117.37241287114958,2.2649722297571,127.43375968840645,2.7354737074361113,153.4019014738079,3.030904867839211,220.46758025867314,4.508060669854711,227.03062818255987
14600,10640,1.7616450675888558,94.33447015882739,1.7835288572483445,117.37241287114958,2.2649722297571,127.28425973569833,2.7354737074361113,153.4019014738079,3.030904867839211,220.46758025867314,4.508060669854711,227.03062818255987
15000,10906,1.7616450675888558,94.33447015882739,1.7835288572483445,117.37241287114958,2.2649722297571,127.43375968840645,2.7354737074361113,153.4019014738079,4.45335119570599,220.42273027286072,4.508060669854711,227.03062818255987
15400,11156,1.660802495929626,45.03088773111945,1.681433582835584,56.02812988542295,2.135317494766662,60.83094881458989,2.5788858632447607,73.22693169715004,2.857405536475195,105.24096693673829,4.250003902627366,108.37386071074168
15800,11390,1.660802495929626,45.03088773111945,1.681433582835584,56.02812988542295,2.135317494766662,60.75958449171965,2.5788858632447607,73.22693169715004,2.857405536475195,105.24096693673829,4.250003902627366,108.37386071074168
16200,11656,1.660802495929626,45.03088773111945,1.7433268435534581,46.60090283426466,1.8774289084421858,48.506330254899986,2.135317494766662,60.83094881458989,2.5788858632447607,73.22693169715004,2.857405536475195,105.24096693673829,4.250003902627366,108.37386071074168
16600,11953,1.660802495929626,45.03088773111945,1.681433582835584,56.02812988542295,2.135317494766662,60.83094881458989,2.857405536475195,105.24096693673829,4.250003902627366,108.37386071074168
17000,12234,1.660802495929626,45.03088773111945,1.681433582835584,56.02812988542295,2.135317494766662,60.75958449171965,2.5788858632447607,73.22693169715004,2.857405536475195,105.24096693673829,4.250003902627366,108.37386071074168
17400,12515,1.660802495929626,45.03088773111945,1.681433582835584,56.02812988542295,2.135317494766662,60.83094881458989,2.5788858632447607,73.22693169715004,2.857405536475195,105.24096693673829,4.250003902627366,108.37386071074168
17800,12796,2.239789053224757,81.54517721262411,2.2676125197244437,101.45977595821108,2.879728782717545,110.15706664982693,3.4779333124608036,132.60460592372996,3.8535501102065703,190.57792842386175,5.7316340989354035,196.2511982806513
18200,13062,2.239789053224757,81.54517721262411,2.2676125197244437,101.45977595821108,2.879728782717545,110.15706664982693,3.4779333124608036,132.60460592372996,3.8535501102065703,190.57792842386175,5.7316340989354035,196.2511982806513
18600,13328,2.239789053224757,81.54517721262411,2.2676125197244437,101.45977595821108,2.879728782717545,110.15706664982693,3.4779333124608036,132.60460592372996,3.8535501102065703,190.57792842386175,5.7316340989354035,196.2511982806513
19000,13578,2.239789053224757,81.54517721262411,2.2676125197244437,101.45977595821108,2.879728782717545,110.15706664982693,3.4779333124608036,132.60460592372996,3.8535501102065703,190.57792842386175,5.7316340989354035,196.2511982806513
19400,13828,2.239789053224757,81.54517721262411,2.2676125197244437,101.45977595821108,2.879728782717545,110.15706664982693,3.4779333124608036,132.60460592372996,3.8535501102065703,190.57792842386175,5.7316340989354035,196.2511982806513
19800,14124,2.239789053224757,81.54517721262411,2.2676125197244437,101.45977595821108,3.0744930482153503,109.65306317735589,3.4779333124608036,132.60460592372996,3.8535501102065703,190.57792842386175,5.7316340989354035,196.2511982806513
20200,14390,1.2900249850953742,75.47954067024273,1.3060501401897266,93.9128167673654,1.6586035522654814,101.9631703127019,2.0031443867940597,122.74097730861499,3.30118194943661,181.65329708689478
20600,14624,1.2900249850953742,75.47954067024273,1.3541256054727842,78.11115698521158,1.4582891135860754,81.30498224019648,1.6586035522654814,101.9631703127019,2.0031443867940597,122.74097730861499,2.219483980567818,176.40202634929787,3.30118194943661,181.65329708689478
21000,14843,1.2900249850953742,75.47954067024273,1.3060501401897266,93.9128167673654,1.6586035522654814,101.9631703127019,2.0031443867940597,122.74097730861499,2.219483980567818,176.40202634929787,3.30118194943661,181.65329708689478
21400,15062,1.2900249850953742,75.47954067024273,1.3060501401897266,93.9128167673654,1.6586035522654814,101.9631703127019,2.0031443867940597,122.74097730861499,3.30118194943661,181.65329708689478
21800,15312,1.2900249850953742,75.47954067024273,1.3060501401897266,93.9128167673654,1.6586035522654814,101.9631703127019,2.0031443867940597,122.74097730861499,2.219483980567818,176.40202634929787
