200,781,2.9367390508806586,102.57445766600758,3.208202324491475,108.68035290120773,3.75112887171311,240.7303611116242
600,1250,2.9367390508806586,98.59932512076472,2.998435249428571,99.88236502009383,3.208202324491475,108.68035290120773,3.3439339612968846,116.19530088299251,3.75112887171311,240.7303611116242
1000,1640,2.9367390508806586,102.57445766600758,3.208202324491475,108.68035290120773,3.3439339612968846,116.19530088299251,3.75112887171311,240.7303611116242
1400,1953,2.9367390508806586,102.57445766600758,3.208202324491475,108.68035290120773,3.640075714326866,109.57389854538336,3.75112887171311,240.7303611116242
1800,2265,3.13589399728842,110.59942696863622,3.4257665516596187,117.18302028718468,3.5707028288452185,125.28590437155206,4.005511660402016,259.56403376356053
2200,2593,3.13589399728842,110.59942696863622,3.4257665516596187,117.18302028718468,3.5707028288452185,125.28590437155206,4.005511660402016,259.56403376356053
2600,2906,3.13589399728842,110.59942696863622,3.4257665516596187,117.18302028718468,3.886927433613798,118.14647296794787,4.005511660402016,259.56403376356053
3000,3218,3.13589399728842,110.59942696863622,3.4257665516596187,117.18302028718468,3.5707028288452185,125.28590437155206,4.005511660402016,259.56403376356053
3400,3562,3.13589399728842,110.59942696863622,3.4257665516596187,117.18302028718468,3.5707028288452185,125.28590437155206,4.005511660402016,259.56403376356053
3800,3875,3.13589399728842,110.59942696863622,3.4257665516596187,117.18302028718468,3.5707028288452185,125.28590437155206,4.005511660402016,259.56403376356053
4200,4234,2.0958153915448756,56.1915847884668,2.2895462260574266,59.5364713969382,2.3864116433137026,63.65325491505682,2.67700789508253,131.8751354416843
4600,4459,2.0958153915448756,56.1915847884668,2.2895462260574266,59.5364713969382,2.3864116433137026,63.65325491505682,2.67700789508253,131.8751354416843
5000,4725,2.0958153915448756,56.1915847884668,2.2895462260574266,59.5364713969382,2.5977543718728495,60.02596699817791,2.67700789508253,131.8751354416843
5400,4975,2.0958153915448756,56.1915847884668,2.2895462260574266,59.5364713969382,2.3864116433137026,63.65325491505682,2.67700789508253,131.8751354416843
5800,5240,2.0958153915448756,56.1915847884668,2.2895462260574266,59.5364713969382,2.3864116433137026,63.65325491505682,2.67700789508253,131.8751354416843
6200,5490,2.0958153915448756,54.679168892328704,2.1398451266613643,54.71682240011638,2.2895462260574266,59.5364713969382,2.3864116433137026,63.65325491505682,2.67700789508253,131.8751354416843
6600,5771,1.890133113467589,86.76912055987825,2.152210393906372,98.29117599272337,2.4142876743451556,203.63706717056974
7000,6053,1.890133113467589,86.76912055987825,2.064851300426778,91.9341798918433,2.152210393906372,98.29117599272337
7400,6334,1.890133113467589,86.76912055987825,2.064851300426778,91.9341798918433,2.152210393906372,98.29117599272337,2.4142876743451556,203.63706717056974
7800,6615,1.890133113467589,86.76912055987825,2.064851300426778,91.9341798918433,2.152210393906372,98.29117599272337,2.4142876743451556,203.63706717056974
8200,6896,1.890133113467589,86.76912055987825,2.064851300426778,91.9341798918433,2.152210393906372,98.29117599272337,2.4142876743451556,203.63706717056974
8600,7178,2.7007608321567145,51.822298195380256,2.950410993112377,54.90709660258794,3.0752360735902085,58.703771565305104,3.449711315023703,121.62092632094266
9000,7459,2.7007608321567145,51.822298195380256,2.950410993112377,54.90709660258794,3.0752360735902085,58.703771565305104,3.449711315023703,121.62092632094266
9400,7756,2.7007608321567145,51.822298195380256,2.950410993112377,54.90709660258794,3.0752360735902085,58.703771565305104,3.449711315023703,121.62092632094266
9800,7990,2.7007608321567145,51.822298195380256,2.950410993112377,54.90709660258794,3.0752360735902085,58.703771565305104,3.449711315023703,121.62092632094266
10200,8224,2.7007608321567145,51.822298195380256,2.950410993112377,54.90709660258794,3.0752360735902085,58.703771565305104,3.449711315023703,121.62092632094266
10600,8443,2.7007608321567145,51.822298195380256,2.950410993112377,54.90709660258794,3.0752360735902085,58.703771565305104,3.449711315023703,121.62092632094266
11000,8646,1.7652030539532708,126.64607249365737,1.928373084150632,134.1848659534652,2.009958099249313,143.46338098092102,2.254713144545354,297.2236505898722
11400,8849,1.7652030539532708,126.64607249365737,1.928373084150632,134.1848659534652,2.009958099249313,143.46338098092102,2.254713144545354,297.2236505898722
11800,9084,1.7652030539532708,126.64607249365737,2.009958099249313,143.46338098092102,2.254713144545354,297.2236505898722
12200,9271,1.7652030539532708,126.64607249365737,1.928373084150632,134.1848659534652,2.009958099249313,143.46338098092102,2.254713144545354,297.2236505898722
12600,9474,1.7652030539532708,126.64607249365737,2.009958099249313,143.46338098092102,2.254713144545354,297.2236505898722
13000,9724,1.7652030539532708,126.64607249365737,1.928373084150632,134.1848659534652,2.009958099249313,143.46338098092102,2.254713144545354,297.2236505898722
13400,9927,1.8577662402582233,51.58729355944706,2.115355676932683,58.43756070733432,2.6617575123027493,120.63729504593053
13800,10193,1.8577662402582233,51.58729355944706,2.115355676932683,58.43756070733432,2.372945113607143,121.06939768351803
14200,10459,1.8577662402582233,51.58729355944706,2.02949253137453,54.65810297056894,2.115355676932683,58.43756070733432,2.6617575123027493,120.63729504593053
14600,10709,1.8577662402582233,51.58729355944706,2.115355676932683,58.43756070733432,2.5602828857340225,116.05700708750297,2.6617575123027493,120.63729504593053
15000,10912,1.8577662402582233,51.58729355944706,2.115355676932683,58.43756070733432,2.372945113607143,121.06939768351803
15400,11115,3.0041257392320255,77.44036464387003,3.2818180344551537,82.05011607956163,3.4206641820667185,87.72365630810515,3.8372026249014106,181.743558479594
15800,11334,3.0041257392320255,77.44036464387003,3.2818180344551537,82.05011607956163,3.4206641820667185,87.72365630810515,3.8372026249014106,181.743558479594
16200,11537,3.0041257392320255,77.44036464387003,3.2818180344551537,82.05011607956163,3.4206641820667185,87.72365630810515,3.8372026249014106,181.743558479594
16600,11756,3.0041257392320255,77.44036464387003,3.2818180344551537,82.05011607956163,3.4206641820667185,87.72365630810515,3.8372026249014106,181.743558479594
17000,12006,3.0041257392320255,77.44036464387003,3.2818180344551537,82.05011607956163,3.4206641820667185,87.72365630810515,3.8372026249014106,181.743558479594
17400,12287,3.0041257392320255,77.44036464387003,3.2818180344551537,82.05011607956163,3.4206641820667185,87.72365630810515,3.8372026249014106,181.743558479594
17800,12521,3.03741291971789,52.141777248166214,3.318182181204418,55.245593115183496,3.458566811947682,59.065674182281654,3.879720704177473,122.37070662195276
18200,12771,3.03741291971789,52.141777248166214,3.318182181204418,55.245593115183496,3.458566811947682,59.065674182281654,3.879720704177473,122.37070662195276
18600,13037,3.03741291971789,52.141777248166214,3.318182181204418,55.245593115183496,3.764860551751166,55.69981007133236,3.879720704177473,122.37070662195276
19000,13240,3.03741291971789,52.141777248166214,3.318182181204418,55.245593115183496,3.458566811947682,59.065674182281654,3.879720704177473,122.37070662195276
19400,13474,3.03741291971789,52.141777248166214,3.318182181204418,55.245593115183496,3.458566811947682,59.065674182281654,3.879720704177473,122.37070662195276
19800,13693,3.03741291971789,52.141777248166214,3.318182181204418,55.245593115183496,3.458566811947682,59.065674182281654,3.879720704177473,122.37070662195276
20200,13959,2.3476406699582335,114.83049768859209,2.564649471382944,121.66595170556992,2.6731538720952996,130.0788181880042,2.9986670742323653,269.49386625285615
20600,14193,2.3476406699582335,114.83049768859209,2.564649471382944,121.66595170556992,2.6731538720952996,130.0788181880042,2.9986670742323653,269.49386625285615
21000,14412,2.3476406699582335,114.83049768859209,2.564649471382944,121.66595170556992,2.6731538720952996,130.0788181880042,2.9986670742323653,269.49386625285615
21400,14646,2.3476406699582335,114.83049768859209,2.6731538720952996,130.0788181880042,2.9986670742323653,269.49386625285615
21800,14912,2.3476406699582335,114.83049768859209,2.564649471382944,121.66595170556992,2.6731538720952996,130.0788181880042,2.9986670742323653,269.49386625285615
22200,15162,2.3476406699582335,114.83049768859209,2.564649471382944,121.66595170556992,2.6731538720952996,130.0788181880042,2.9986670742323653,269.49386625285615
22600,15412,2.9780729346243113,133.7190357909774,3.2533569874047097,141.67885777853502,3.390999013794909,151.47556176322132,3.803925092965507,313.82307550944813
23000,15662,2.9780729346243113,133.7190357909774,3.2533569874047097,141.67885777853502,3.390999013794909,151.47556176322132,3.803925092965507,313.82307550944813
23400,15927,2.9780729346243113,133.7190357909774,3.2533569874047097,141.67885777853502,3.390999013794909,151.47556176322132,3.803925092965507,313.82307550944813
23800,16162,2.9780729346243113,133.7190357909774,3.2533569874047097,141.67885777853502,3.390999013794909,151.47556176322132,3.803925092965507,313.82307550944813
24200,16412,2.9780729346243113,133.7190357909774,3.2533569874047097,141.67885777853502,3.390999013794909,151.47556176322132,3.803925092965507,313.82307550944813
24600,16662,1.6811767351938403,104.1985660251004,1.8365796266823464,110.4011386955693,1.9142810724265997,118.03507428999256,2.1473854096593588,244.5419551542841
25000,16912,1.6811767351938403,104.1985660251004,1.8365796266823464,110.4011386955693,1.9142810724265997,118.03507428999256,2.1473854096593588,244.5419551542841
25400,17115,1.7164955741685008,101.46384824356159,1.8365796266823464,110.4011386955693,1.9142810724265997,118.03507428999256,2.1473854096593588,244.5419551542841
25800,17349,1.6811767351938403,104.1985660251004,1.8365796266823464,110.4011386955693,1.9142810724265997,118.03507428999256,2.1473854096593588,244.5419551542841
26200,17568,1.6811767351938403,104.1985660251004,1.8365796266823464,110.4011386955693,1.9142810724265997,118.03507428999256,2.1473854096593588,244.5419551542841
26600,17849,1.6811767351938403,104.1985660251004,1.8365796266823464,110.4011386955693,1.9142810724265997,118.03507428999256,2.1473854096593588,244.5419551542841
27000,18068,1.753138710630411,119.58269147865795,1.91519354942818,126.70102681014384,1.9962209688270645,135.46205491043418,2.239303227023718,280.64671417606854
27400,18287,1.753138710630411,119.58269147865795,1.9962209688270645,135.46205491043418,2.5118500013654206,279.64507224387074
27800,18505,1.753138710630411,119.58269147865795,1.9962209688270645,135.46205491043418,2.239303227023718,280.64671417606854
28200,18740,1.753138710630411,119.58269147865795,1.9962209688270645,135.46205491043418,2.239303227023718,280.64671417606854
28600,18958,1.753138710630411,119.58269147865795,1.91519354942818,126.70102681014384,1.9962209688270645,135.46205491043418,2.239303227023718,280.64671417606854
29000,19177,1.753138710630411,119.58269147865795,1.9962209688270645,135.46205491043418,2.4160903238940117,269.02766776257374,2.5118500013654206,279.64507224387074
29400,19365,1.2155762721411048,99.12807552061194,1.3279404653642317,105.0288197971907,1.3841225619757955,112.29127429144148,1.5526688518104865,232.64210174113686
29800,19537,1.2155762721411048,99.12807552061194,1.3279404653642317,105.0288197971907,1.3841225619757955,112.29127429144148,1.5526688518104865,232.64210174113686
30200,19755,1.2155762721411048,99.12807552061194,1.3841225619757955,112.29127429144148,1.5526688518104865,232.64210174113686
30600,19958,1.2155762721411048,99.12807552061194,1.3279404653642317,105.0288197971907,1.3841225619757955,112.29127429144148,1.5526688518104865,232.64210174113686
31000,20193,1.2155762721411048,99.12807552061194,1.3279404653642317,105.0288197971907,1.3841225619757955,112.29127429144148,1.5526688518104865,232.64210174113686
31400,20458,2.4029576202089906,50.319179367939384,2.625079753169486,53.31450241943723,2.736140819649733,57.00105386743458,3.069324019090476,118.09328068325645
31800,20677,2.4029576202089906,50.319179367939384,2.625079753169486,53.31450241943723,2.736140819649733,57.00105386743458,3.069324019090476,118.09328068325645
32200,20896,2.4029576202089906,50.319179367939384,2.625079753169486,53.31450241943723,2.9784558737884548,53.752842378193016,3.069324019090476,118.09328068325645
32600,21130,2.4029576202089906,50.319179367939384,2.625079753169486,53.31450241943723,2.736140819649733,57.00105386743458,3.069324019090476,118.09328068325645
33000,21365,2.4029576202089906,50.319179367939384,2.625079753169486,53.31450241943723,2.736140819649733,57.00105386743458,3.069324019090476,118.09328068325645
33400,21568,2.4029576202089906,50.319179367939384,2.625079753169486,53.31450241943723,2.736140819649733,57.00105386743458,3.069324019090476,118.09328068325645
33800,21802,2.8572412793864572,86.388878853926,3.2534133895534874,97.8604420611315
34200,22005,2.8572412793864572,86.388878853926,3.1213560194978105,91.53130373991468,3.2534133895534874,97.8604420611315,3.937710670751084,194.35085722956057
34600,22208,2.8572412793864572,86.388878853926,3.1213560194978105,91.53130373991468,3.2534133895534874,97.8604420611315,3.6495854997205166,202.74468396654018
35000,22411,2.8572412793864572,86.388878853926,3.2534133895534874,97.8604420611315,3.6495854997205166,202.74468396654018
35400,22646,2.8572412793864572,86.388878853926,3.2534133895534874,97.8604420611315,3.6495854997205166,202.74468396654018
35800,22880,2.8572412793864572,86.388878853926,3.1213560194978105,91.53130373991468,3.2534133895534874,97.8604420611315,3.6495854997205166,202.74468396654018
36200,23115,3.471155966771369,94.47039543955133,3.792019123363681,100.09388446895504,3.9524507016598367,107.01510173591348,4.433745436548303,221.71106653637835
36600,23318,3.471155966771369,94.47039543955133,3.792019123363681,100.09388446895504,3.9524507016598367,107.01510173591348,4.433745436548303,221.71106653637835
37000,23536,3.471155966771369,94.47039543955133,3.792019123363681,100.09388446895504,3.9524507016598367,107.01510173591348,4.433745436548303,221.71106653637835
37400,23739,3.471155966771369,94.47039543955133,3.792019123363681,100.09388446895504,3.9524507016598367,107.01510173591348,4.433745436548303,221.71106653637835
37800,23943,3.471155966771369,94.47039543955133,3.9524507016598367,107.01510173591348,4.433745436548303,221.71106653637835
38200,24161,3.471155966771369,94.47039543955133,3.792019123363681,100.09388446895504,3.9524507016598367,107.01510173591348,4.433745436548303,221.71106653637835
38600,24380,3.548366081932981,77.73714572632822,3.6984892623224535,83.11245589777035,4.14885880349087,172.19019503458009
39000,24599,3.316357530421979,71.44409967195698,3.548366081932981,77.73714572632822,3.6984892623224535,83.11245589777035,4.14885880349087,172.19019503458009
39400,24802,3.248119721154037,73.3697062120315,3.548366081932981,77.73714572632822,3.6984892623224535,83.11245589777035,4.14885880349087,172.19019503458009
