200,765,2.3763578697402385,104.08970651646669,2.487749644884312,108.12705091176971,2.6981563312675627,223.6319900586109,2.908563017650813,239.28950842415148
600,1172,2.3763578697402385,104.08970651646669,2.487749644884312,108.12705091176971,2.6981563312675627,223.6319900586109,2.908563017650813,239.28950842415148
1000,1500,2.3763578697402385,104.08970651646669,2.6981563312675627,223.6319900586109,2.908563017650813,239.28950842415148
1400,1812,2.3763578697402385,104.08970651646669,2.487749644884312,108.12705091176971,2.6981563312675627,223.6319900586109,2.908563017650813,239.28950842415148
1800,2156,2.6210127860123476,140.1229190015839,2.743872760356677,145.55788947673886,2.975941600784853,301.04770469487767,3.20801044121303,322.1254582127375
2200,2484,2.6210127860123476,140.1229190015839,2.743872760356677,145.55788947673886,2.975941600784853,301.04770469487767,3.20801044121303,322.1254582127375
2600,2844,2.6210127860123476,140.1229190015839,2.743872760356677,145.55788947673886,2.975941600784853,301.04770469487767,3.20801044121303,322.1254582127375
3000,3172,2.6210127860123476,140.1229190015839,2.743872760356677,145.55788947673886,2.975941600784853,301.04770469487767,3.20801044121303,322.1254582127375
3400,3437,2.6210127860123476,140.1229190015839,2.743872760356677,145.55788947673886,2.975941600784853,301.04770469487767,3.20801044121303,322.1254582127375
3800,3719,2.6210127860123476,140.1229190015839,2.743872760356677,145.55788947673886,2.975941600784853,301.04770469487767,3.20801044121303,322.1254582127375
4200,3969,2.556957180723945,138.73892563509244,2.6768145485703796,144.12021493418933,2.9032117989469794,298.0742580291649,3.1296090493235784,318.9438266815001
4600,4250,2.556957180723945,138.73892563509244,2.6768145485703796,144.12021493418933,2.9032117989469794,298.0742580291649,3.1296090493235784,318.9438266815001
5000,4500,2.556957180723945,138.73892563509244,2.6768145485703796,144.12021493418933,2.9032117989469794,298.0742580291649,3.1296090493235784,318.9438266815001
5400,4765,2.6768145485703796,144.12021493418933,2.9032117989469794,298.0742580291649,3.1296090493235784,318.9438266815001
5800,5062,2.556957180723945,138.73892563509244,2.6768145485703796,144.12021493418933,2.9032117989469794,298.0742580291649,3.1296090493235784,318.9438266815001
6200,5375,2.556957180723945,138.73892563509244,2.6768145485703796,144.12021493418933,2.9032117989469794,298.0742580291649,3.1296090493235784,318.9438266815001
6600,5656,2.873313320799734,87.16095419802339,3.007999882712221,90.54168032068742,3.5168157832705074,200.37237669149854
7000,5922,2.873313320799734,87.16095419802339,3.007999882712221,90.54168032068742,3.2624078329913644,187.26133731223297
7400,6203,2.873313320799734,87.16095419802339,3.007999882712221,90.54168032068742,3.2624078329913644,187.26133731223297,3.5168157832705074,200.37237669149854
7800,6453,2.873313320799734,87.16095419802339,3.007999882712221,90.54168032068742,3.2624078329913644,187.26133731223297,3.5168157832705074,200.37237669149854
8200,6687,2.873313320799734,87.16095419802339,3.007999882712221,90.54168032068742,3.2624078329913644,187.26133731223297,3.5168157832705074,200.37237669149854
8600,6922,2.454245408046737,76.56866715043518,2.569288161548928,79.5385485106706,2.786591140386399,164.50429138522318,3.0038941192238706,176.02200386857274
9000,7156,2.454245408046737,76.56866715043518,2.569288161548928,79.5385485106706,2.786591140386399,164.50429138522318,3.0038941192238706,176.02200386857274
9400,7437,2.454245408046737,76.56866715043518,2.569288161548928,79.5385485106706,2.786591140386399,164.50429138522318,3.0038941192238706,176.02200386857274
9800,7687,2.454245408046737,76.56866715043518,2.569288161548928,79.5385485106706,2.786591140386399,164.50429138522318,3.0038941192238706,176.02200386857274
10200,7937,2.454245408046737,76.56866715043518,2.569288161548928,79.5385485106706,2.786591140386399,164.50429138522318,3.0038941192238706,176.02200386857274
10600,8187,2.454245408046737,76.56866715043518,2.569288161548928,79.5385485106706,2.786591140386399,164.50429138522318,3.0038941192238706,176.02200386857274
11000,8453,1.1681791945243352,125.18012172779348,1.2229375942676635,130.03550349199418,1.4298026599646814,287.7737943086664
11400,8671,1.1681791945243352,125.18012172779348,1.2229375942676635,130.03550349199418,1.3263701271161725,268.9437858424262
11800,8890,1.1681791945243352,125.18012172779348,1.2229375942676635,130.03550349199418,1.4298026599646814,287.7737943086664
12200,9125,1.1681791945243352,125.18012172779348,1.2229375942676635,130.03550349199418,1.3263701271161725,268.9437858424262
12600,9359,1.1681791945243352,125.18012172779348,1.2229375942676635,130.03550349199418,1.3263701271161725,268.9437858424262,1.4298026599646814,287.7737943086664
13000,9593,1.1681791945243352,125.18012172779348,1.2229375942676635,130.03550349199418,1.3263701271161725,268.9437858424262,1.4298026599646814,287.7737943086664
13400,9828,1.1279001593996918,130.00473914644064,1.1807704793715523,135.04725413203795,1.3805027992652479,298.86499985702716
