200,797,6.362551257850605,84.21268520490428,6.37490572631245,104.93107760455071,6.387260194774296,123.27443477789619,6.449032537083525,161.74242554431288,6.621995095549367,296.5130414707933
600,1250,6.37490572631245,104.93107760455071,6.387260194774296,123.27443477789619,6.621995095549367,296.5130414707933,7.2150095817179665,308.1102879481564
1000,1625,6.300778915541375,107.16714800378084,6.387260194774296,123.27443477789619,6.449032537083525,161.74242554431288,6.621995095549367,296.5130414707933
1400,2031,6.300778915541375,107.16714800378084,6.387260194774296,123.27443477789619,6.449032537083525,161.74242554431288,6.6714129693967505,281.27744315739477,7.2150095817179665,308.1102879481564
1800,2422,3.1749864316587155,79.43778858905736,3.2185646767991294,91.37733597218221,3.249691994756568,119.89178442835097,3.3368484850373954,219.79067970927326,3.635670737428804,228.38715382512314
2200,2797,3.212339213207642,77.78029848175296,3.2185646767991294,91.37733597218221,3.249691994756568,119.89178442835097,3.3368484850373954,219.79067970927326,3.635670737428804,228.38715382512314
2600,3156,3.1749864316587155,79.43778858905736,3.2185646767991294,91.37733597218221,3.249691994756568,119.89178442835097,3.3368484850373954,219.79067970927326,3.635670737428804,228.38715382512314
3000,3469,3.1749864316587155,79.43778858905736,3.2185646767991294,91.37733597218221,3.249691994756568,119.89178442835097,3.3368484850373954,219.79067970927326,3.635670737428804,228.38715382512314
3400,3750,3.1749864316587155,79.43778858905736,3.2185646767991294,91.37733597218221,3.249691994756568,119.89178442835097,3.3368484850373954,219.79067970927326,3.635670737428804,228.38715382512314
3800,4047,3.1749864316587155,79.43778858905736,3.2185646767991294,91.37733597218221,3.249691994756568,119.89178442835097,3.3368484850373954,219.79067970927326,3.635670737428804,228.38715382512314
4200,4297,2.9937719797872284,100.80171698693252,3.034862967745092,115.95227565230314,3.064213673429281,152.1353745825412,3.1463956493450085,278.90099014503045,3.4281624239132182,289.8093923840973
4600,4531,2.9937719797872284,100.80171698693252,3.034862967745092,115.95227565230314,3.064213673429281,152.1353745825412,3.1463956493450085,278.90099014503045
5000,4781,2.9937719797872284,100.80171698693252,3.034862967745092,115.95227565230314,3.064213673429281,152.1353745825412,3.1463956493450085,278.90099014503045,3.4281624239132182,289.8093923840973
