1125,1172,2.0634954362474183,241.18649140957694
2430,1754,2.211770557414898,85.59273823360255,2.533033319944436,93.83685037099306,2.631883400722755,117.79283541596637
4050,2324,2.0634954362474183,241.18649140957694
5250,2746,2.211770557414898,85.59273823360255,2.533033319944436,93.83685037099306,2.631883400722755,117.79283541596637
6555,3222,2.0634954362474183,241.18649140957694
8175,3775,2.0634954362474183,241.18649140957694
9375,4243,2.0634954362474183,241.18649140957694
10680,4740,2.0634954362474183,241.18649140957694
12300,5326,2.0634954362474183,241.18649140957694
13500,5780,2.0634954362474183,241.18649140957694
14805,6208,2.6526932070678164,127.04934532354626,3.0380006002731976,139.2864704751069,9.202918891559296,140.31537673785024
16425,6774,2.6526932070678164,127.04934532354626,3.0380006002731976,139.2864704751069,9.202918891559296,140.31537673785024
17625,7231,2.47485902558841,358.0045044339988
18930,7713,2.47485902558841,358.0045044339988
20550,8337,2.6526932070678164,127.04934532354626,3.0380006002731976,139.2864704751069,3.1565567212594687,174.84547091551636
21750,8814,2.47485902558841,358.0045044339988
23055,9267,2.47485902558841,358.0045044339988
24675,9860,2.47485902558841,358.0045044339988
25875,10322,2.47485902558841,358.0045044339988
27180,10787,2.47485902558841,358.0045044339988
28800,11342,2.47485902558841,358.0045044339988
30000,11750,1.5154012289426577,78.02221454239033,1.7355153739287421,85.5371497947186,5.257341693706092,86.16901094261615
31305,12170,1.4138100851029263,219.85398020712861
32925,12708,1.4138100851029263,219.85398020712861
34125,13153,1.5154012289426577,78.02221454239033,1.7355153739287421,85.5371497947186,1.8032428031552294,107.37427106605818
35430,13534,1.4138100851029263,219.85398020712861
37050,13985,1.5154012289426577,78.02221454239033,1.8032428031552294,107.37427106605818
38250,14370,1.5154012289426577,78.02221454239033,1.7355153739287421,85.5371497947186,1.8032428031552294,107.37427106605818
39555,14768,1.4138100851029263,219.85398020712861
41175,15262,1.4138100851029263,219.85398020712861
42375,15640,1.4138100851029263,219.85398020712861
43680,16000,1.4138100851029263,219.85398020712861
45300,16580,1.4138100851029263,219.85398020712861
46500,17010,1.3399690978532512,214.9269199869311
47805,17466,1.3399690978532512,214.9269199869311
49425,18015,1.3399690978532512,214.9269199869311
50625,18463,1.3399690978532512,214.9269199869311
51930,18913,1.3399690978532512,214.9269199869311
53550,19540,1.3399690978532512,214.9269199869311
54750,19981,1.3399690978532512,214.9269199869311
56055,20435,1.3399690978532512,214.9269199869311
57675,21042,1.3399690978532512,214.9269199869311
58875,21491,1.3399690978532512,214.9269199869311
60180,21874,1.3399690978532512,214.9269199869311
61800,22393,1.7272027716118206,66.80015501707773,5.2321605910777595,67.29360637394572
63000,22775,1.407038355410605,171.69475478436522
64305,23156,1.407038355410605,171.69475478436522
65925,23679,1.407038355410605,171.69475478436522
67125,24087,1.407038355410605,171.69475478436522
68430,24547,1.407038355410605,171.69475478436522
70050,25132,1.407038355410605,171.69475478436522
71250,25586,1.407038355410605,171.69475478436522
72555,25976,1.407038355410605,171.69475478436522
74175,26520,1.407038355410605,171.69475478436522
75375,26939,1.407038355410605,171.69475478436522
76680,27326,1.407038355410605,171.69475478436522
78300,27904,2.5408961075033445,116.74517237442437,2.9099648158557856,127.98982130628772,3.0235244184257675,160.6648549737651
79500,28327,2.3705567036483717,328.9690118003432
80805,28762,2.3705567036483717,328.9690118003432
82425,29267,2.5408961075033445,116.74517237442437,4.102340642840595,123.57768327248483,8.815064149494845,128.93527945638834
83625,29632,2.3705567036483717,328.9690118003432
84930,30016,2.3705567036483717,328.9690118003432
86550,30514,2.5408961075033445,116.74517237442437,2.9099648158557856,127.98982130628772,3.0235244184257675,160.6648549737651
87667,30886,2.3705567036483717,328.9690118003432
88892,31245,2.3705567036483717,328.9690118003432
90467,31735,2.3705567036483717,328.9690118003432
91727,32129,2.3705567036483717,328.9690118003432
93017,32560,1.6347993622844759,363.9015388060411
94592,33139,1.6347993622844759,363.9015388060411
95852,33652,1.6347993622844759,363.9015388060411
97142,34125,1.6347993622844759,363.9015388060411
98717,34723,1.6347993622844759,363.9015388060411
99977,35234,1.6347993622844759,363.9015388060411
101267,35684,1.6347993622844759,363.9015388060411
102842,36308,1.6347993622844759,363.9015388060411
104102,36777,1.6347993622844759,363.9015388060411
105392,37223,1.6347993622844759,363.9015388060411
106967,37766,1.7522699751432407,129.14209652371042,2.006789636337231,141.58079105984578,2.0851033782430743,177.72551778368307
108227,38165,2.5899838379155504,50.92970167121332,4.18159401764019,53.91036232403674,8.985362923718196,56.24759623077096
109517,38595,2.4163536364910447,143.51166124737966
111092,39106,2.4163536364910447,143.51166124737966
112352,39525,2.4163536364910447,143.51166124737966
113642,39978,2.4163536364910447,143.51166124737966
115217,40512,2.4163536364910447,143.51166124737966
116477,40945,2.4163536364910447,143.51166124737966
117767,41375,2.4163536364910447,143.51166124737966
119342,41873,2.4163536364910447,143.51166124737966
120602,42307,2.4163536364910447,143.51166124737966
121892,42775,2.5899838379155504,50.92970167121332,2.9661826076686473,55.8351431884061,3.081936075284985,70.08952033253578
123467,43364,2.4163536364910447,143.51166124737966
124727,43808,1.2083877424820888,386.7217569001042
126017,44267,1.2083877424820888,386.7217569001042
127592,44855,1.2083877424820888,386.7217569001042
128852,45299,1.2083877424820888,386.7217569001042
130142,45714,1.2952179994269093,137.24058057372258,1.4833502228073543,150.4593040238641,1.5412370607705683,188.870661852078
131717,46235,1.2083877424820888,386.7217569001042
132977,46679,1.2083877424820888,386.7217569001042
134267,47093,1.2083877424820888,386.7217569001042
135842,47570,1.2083877424820888,386.7217569001042
137102,47966,1.2083877424820888,386.7217569001042
138392,48320,1.2083877424820888,386.7217569001042
139967,48811,1.7504520887998858,134.97668488630367,3.7613520662447377,140.8284742443246
141227,49249,1.084190048080206,127.51393234030995,1.2416701667957666,139.79580553408562,1.290125587939016,175.48483615994493
142517,49680,1.084190048080206,127.51393234030995,1.2416701667957666,139.79580553408562,1.290125587939016,175.48483615994493
144092,50240,1.0115069163653319,359.3136354986209
145352,50715,1.0115069163653319,359.3136354986209
146642,51136,1.0115069163653319,359.3136354986209
148217,51672,1.0115069163653319,359.3136354986209
149477,52117,1.0115069163653319,359.3136354986209
150767,52547,1.0115069163653319,359.3136354986209
152342,53071,1.0115069163653319,359.3136354986209
153602,53484,1.0115069163653319,359.3136354986209
154892,53864,1.0115069163653319,359.3136354986209
156467,54419,1.45459059281157,378.7824586658314
157727,54848,1.45459059281157,378.7824586658314
159017,55250,1.45459059281157,378.7824586658314
160592,55786,1.45459059281157,378.7824586658314
161852,56170,1.45459059281157,378.7824586658314
163142,56521,1.45459059281157,378.7824586658314
164717,56973,1.45459059281157,378.7824586658314
165977,57362,1.45459059281157,378.7824586658314
167267,57708,1.45459059281157,378.7824586658314
168842,58244,1.45459059281157,378.7824586658314
170102,58656,1.45459059281157,378.7824586658314
171392,59062,1.6184443165281672,117.1687440755791,4.902702051531668,118.03426715306047
172967,59547,1.3184400041961168,301.1558697327206
174227,59987,1.3184400041961168,301.1558697327206
175517,60419,1.3184400041961168,301.1558697327206
177092,60991,1.3184400041961168,301.1558697327206
178352,61414,1.3184400041961168,301.1558697327206
179642,61814,1.3184400041961168,301.1558697327206
181217,62316,1.3184400041961168,301.1558697327206
182477,62745,1.3184400041961168,301.1558697327206
183767,63171,1.3184400041961168,301.1558697327206
185342,63712,1.3184400041961168,301.1558697327206
186602,64135,1.3184400041961168,301.1558697327206
187892,64518,2.021898652652495,53.34408019532991,2.3155822558310697,58.48206956302609,2.405946441424477,73.41219113373067
189467,65011,1.8863523742623836,150.31498939394552
190727,65506,1.8863523742623836,150.31498939394552
192017,65977,2.021898652652495,53.34408019532991,2.3155822558310697,58.48206956302609,2.405946441424477,73.41219113373067
193592,66542,1.8863523742623836,150.31498939394552
194852,66990,1.8863523742623836,150.31498939394552
196142,67413,1.8863523742623836,150.31498939394552
197717,68005,1.8863523742623836,150.31498939394552
198977,68423,1.8863523742623836,150.31498939394552
200267,68832,1.8863523742623836,150.31498939394552
201842,69311,1.8863523742623836,150.31498939394552
203102,69759,2.2798799540349375,221.26934365677155
204392,70160,2.2798799540349375,221.26934365677155
205967,70595,2.2798799540349375,221.26934365677155
207227,70970,2.2798799540349375,221.26934365677155
208517,71428,2.2798799540349375,221.26934365677155
210092,71934,2.2798799540349375,221.26934365677155
211352,72338,2.2798799540349375,221.26934365677155
212642,72770,2.2798799540349375,221.26934365677155
214217,73291,2.2798799540349375,221.26934365677155
215477,73752,2.2798799540349375,221.26934365677155
216767,74255,2.2798799540349375,221.26934365677155
218342,74810,1.2086761838365347,126.58784602199333,3.661404439817015,127.52294780980476
219602,75217,0.9846288912229332,325.36555006302945
220892,75609,0.9846288912229332,325.36555006302945
222467,76053,0.9846288912229332,325.36555006302945
223727,76480,0.9846288912229332,325.36555006302945
225017,76892,0.9846288912229332,325.36555006302945
226592,77347,0.9846288912229332,325.36555006302945
227852,77724,0.9846288912229332,325.36555006302945
229142,78092,0.9846288912229332,325.36555006302945
230717,78555,0.9846288912229332,325.36555006302945
231977,78944,0.9846288912229332,325.36555006302945
233267,79348,0.9846288912229332,325.36555006302945
234842,79859,1.6996434360570332,109.29443069502784,1.9465190189479988,119.82143989273489,5.89652834520345,120.70655837908916
236102,80283,1.5857008593381257,307.97402693202105
