1125,1275,3.2000393484080814,166.42838006912712
2430,1935,3.2000393484080814,166.42838006912712
4050,2617,3.2000393484080814,166.42838006912712
5250,3089,3.5336341839564143,62.97940407715785,3.768386105268204,73.29367605436519
6555,3538,3.2000393484080814,166.42838006912712
8175,4023,3.2000393484080814,166.42838006912712
9375,4413,3.2000393484080814,166.42838006912712
10680,4811,3.2000393484080814,166.42838006912712
12300,5323,3.2000393484080814,166.42838006912712
13500,5684,3.2000393484080814,166.42838006912712
14805,6040,2.7253247242659153,175.61623285410593
16425,6534,2.8726395742262354,54.3029952404422,3.0094319349036747,66.45624794781426,3.2093592312783943,77.33993009696135
17625,6935,2.7253247242659153,175.61623285410593
18930,7330,2.7253247242659153,175.61623285410593
20550,7883,2.7253247242659153,175.61623285410593
21750,8362,2.7253247242659153,175.61623285410593
23055,8802,2.7253247242659153,175.61623285410593
24675,9295,2.7253247242659153,175.61623285410593
25875,9694,2.7253247242659153,175.61623285410593
27180,10143,2.7253247242659153,175.61623285410593
28800,10706,2.7253247242659153,175.61623285410593
30000,11096,3.3218735466953744,24.24864374166777,3.4800580012999163,29.675598440918808
31305,11502,3.151521057121253,78.42026847464756
32925,12026,3.151521057121253,78.42026847464756
34125,12452,3.151521057121253,78.42026847464756
35430,12846,3.151521057121253,78.42026847464756
37050,13381,3.151521057121253,78.42026847464756
38250,13758,3.151521057121253,78.42026847464756
39555,14136,3.151521057121253,78.42026847464756
41175,14611,3.151521057121253,78.42026847464756
42375,14999,3.151521057121253,78.42026847464756
43680,15358,3.151521057121253,78.42026847464756
45300,15838,3.151521057121253,78.42026847464756
46500,16212,3.5765111411361463,118.47556099254967
47805,16605,3.5765111411361463,118.47556099254967
49425,17094,3.5765111411361463,118.47556099254967
50625,17515,3.769836067684046,36.634300372630534,3.949352070907096,44.833220307249015,4.211721614079245,52.17565287927677
51930,17933,3.5765111411361463,118.47556099254967
53550,18464,3.769836067684046,36.634300372630534,4.211721614079245,52.17565287927677
54750,18996,3.5765111411361463,118.47556099254967
56055,19488,3.5765111411361463,118.47556099254967
57675,20033,3.5765111411361463,118.47556099254967
58875,20426,3.769836067684046,36.634300372630534,3.949352070907096,44.833220307249015,4.211721614079245,52.17565287927677
60161,20868,3.5765111411361463,118.47556099254967
61591,21456,2.4858023797730007,30.759788964008283,2.604173921666953,37.643967025453705,2.7771784828965758,43.80900018019543
62851,21974,2.4858023797730007,30.759788964008283,2.604173921666953,37.643967025453705,2.7771784828965758,43.80900018019543
64141,22444,2.3583253346564366,99.47735364003188
65716,22997,2.3583253346564366,99.47735364003188
66976,23406,2.4858023797730007,30.759788964008283,2.604173921666953,37.643967025453705,2.7771784828965758,43.80900018019543
68266,23797,2.3583253346564366,99.47735364003188
69841,24287,2.3583253346564366,99.47735364003188
71101,24767,2.3583253346564366,99.47735364003188
72391,25237,2.3583253346564366,99.47735364003188
73966,25752,2.3583253346564366,99.47735364003188
75226,26121,2.3583253346564366,99.47735364003188
76516,26499,2.3583253346564366,99.47735364003188
78091,26977,1.4030429074296455,225.07990233900483
79351,27406,1.4030429074296455,225.07990233900483
80641,27825,1.4030429074296455,225.07990233900483
82216,28386,1.4030429074296455,225.07990233900483
83468,28885,1.4030429074296455,225.07990233900483
84603,29309,1.4030429074296455,225.07990233900483
86133,29863,1.4030429074296455,225.07990233900483
87453,30326,1.4030429074296455,225.07990233900483
88728,30742,1.4030429074296455,225.07990233900483
90258,31218,1.4030429074296455,225.07990233900483
91578,31677,1.4030429074296455,225.07990233900483
92853,32126,2.917316890975661,133.55356882155996
94383,32720,2.917316890975661,133.55356882155996
95703,33125,2.917316890975661,133.55356882155996
96978,33510,2.917316890975661,133.55356882155996
98508,33975,2.917316890975661,133.55356882155996
99828,34405,2.917316890975661,133.55356882155996
101103,34847,2.917316890975661,133.55356882155996
102633,35341,2.917316890975661,133.55356882155996
103953,35767,2.917316890975661,133.55356882155996
105228,36119,2.917316890975661,133.55356882155996
106758,36623,2.917316890975661,133.55356882155996
108078,37073,2.774077736265031,63.799161255001565,2.906176676087175,78.07769830101998,3.0992443573656936,90.86465028050276
109353,37509,2.631817339533491,206.3268942946023
110883,38064,2.774077736265031,63.799161255001565,2.906176676087175,78.07769830101998,3.0992443573656936,90.86465028050276
112203,38550,2.631817339533491,206.3268942946023
113478,39004,2.631817339533491,206.3268942946023
115008,39563,2.631817339533491,206.3268942946023
116328,40081,2.631817339533491,206.3268942946023
117603,40511,2.631817339533491,206.3268942946023
119133,41009,2.631817339533491,206.3268942946023
120453,41527,2.631817339533491,206.3268942946023
121728,42026,2.631817339533491,206.3268942946023
123258,42555,2.631817339533491,206.3268942946023
124578,43006,3.4916358667625556,47.686124539645654,3.6579042413702965,58.358492050856455,3.900911865796995,67.91598736241562
125853,43469,3.3125776171849886,154.21723081726847
127383,44010,3.3125776171849886,154.21723081726847
128703,44439,3.3125776171849886,154.21723081726847
129978,44827,3.3125776171849886,154.21723081726847
131508,45340,3.3125776171849886,154.21723081726847
132828,45719,3.3125776171849886,154.21723081726847
134103,46164,3.4916358667625556,47.686124539645654,3.6579042413702965,58.358492050856455,3.900911865796995,67.91598736241562
135633,46703,3.3125776171849886,154.21723081726847
136953,47160,3.3125776171849886,154.21723081726847
138228,47546,3.3125776171849886,154.21723081726847
139758,47987,1.6390620363849489,42.62889352207729,1.747950773067865,49.610318772393185
141078,48476,1.4843254105723835,112.65044179088713
142353,48902,1.4843254105723835,112.65044179088713
143883,49435,1.4843254105723835,112.65044179088713
145203,49904,1.4843254105723835,112.65044179088713
146478,50414,1.4843254105723835,112.65044179088713
148008,50954,1.4843254105723835,112.65044179088713
149328,51405,1.4843254105723835,112.65044179088713
150603,51815,1.4843254105723835,112.65044179088713
152133,52350,1.5645592165492692,34.833092049561245,1.6390620363849489,42.62889352207729,1.747950773067865,49.610318772393185
