75,609,8.890778869410672,52.361300865684,14.834406352151232,53.67066912277664,23.6511981574614,55.288913994362915
225,875,8.890778869410672,52.361300865684,14.834406352151232,53.67066912277664,23.6511981574614,55.288913994362915
375,1078,8.890778869410672,52.361300865684,14.834406352151232,53.67066912277664,23.6511981574614,55.288913994362915
525,1312,8.890778869410672,52.361300865684,14.834406352151232,53.67066912277664,23.6511981574614,55.288913994362915
675,1515,10.456513919624602,99.48034014733383,17.446860257015803,101.96798650905865,27.81635741725379,105.04246226893393
825,1703,10.456513919624602,99.48034014733383,17.446860257015803,101.96798650905865,27.81635741725379,105.04246226893393
975,1859,10.456513919624602,99.48034014733383,17.446860257015803,101.96798650905865,27.81635741725379,105.04246226893393
1125,2031,10.456513919624602,99.48034014733383,17.446860257015803,101.96798650905865,27.81635741725379,105.04246226893393
1275,2203,10.456513919624602,99.48034014733383,17.446860257015803,101.96798650905865,27.81635741725379,105.04246226893393
1425,2375,10.456513919624602,99.48034014733383,17.446860257015803,101.96798650905865,27.81635741725379,105.04246226893393
1575,2515,8.74205526031899,53.31083501574834,14.586258638229882,54.643947714911064,23.255564478906827,56.29153828156859
1725,2656,8.74205526031899,53.31083501574834,14.586258638229882,54.643947714911064,23.255564478906827,56.29153828156859
1875,2812,8.74205526031899,53.31083501574834,14.586258638229882,54.643947714911064,23.255564478906827,56.29153828156859
2025,2968,8.74205526031899,53.31083501574834,14.586258638229882,54.643947714911064,23.255564478906827,56.29153828156859
2175,3125,8.74205526031899,53.31083501574834,14.586258638229882,54.643947714911064,23.255564478906827,56.29153828156859
2325,3250,8.74205526031899,53.31083501574834,14.586258638229882,54.643947714911064,23.255564478906827,56.29153828156859
2475,3375,7.215870323871201,44.001695100504655,12.03979472901117,45.10201961250753,19.195616201366107,46.461907855546976
2625,3515,7.215870323871201,44.001695100504655,12.03979472901117,45.10201961250753,19.195616201366107,46.461907855546976
2775,3656,7.215870323871201,44.001695100504655,12.03979472901117,45.10201961250753,19.195616201366107,46.461907855546976
2925,3796,7.215870323871201,44.001695100504655,12.03979472901117,45.10201961250753,19.195616201366107,46.461907855546976
